DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
28/06/2017 14:00 (UTC),-67.63192749023438,-177.05242919921875,2.5784305275876065,12.19047619047619
28/06/2017 14:15 (UTC),-67.62517547607422,-177.05526733398438,2.6046021262710237,12.8
28/06/2017 14:30 (UTC),-67.6225814819336,-177.056396484375,2.0013995042434525,13.473684210526315
28/06/2017 14:45 (UTC),-67.61994171142578,-177.0581817626953,2.7114128993171613,12.19047619047619
28/06/2017 15:00 (UTC),-67.61769104003906,-177.05953979492188,2.392999803402004,14.222222222222221
28/06/2017 15:15 (UTC),-67.61529541015625,-177.05938720703125,2.08604128004359,14.222222222222221
28/06/2017 15:30 (UTC),-67.61351013183594,-177.06158447265625,1.4962994705473576,12.8
28/06/2017 15:45 (UTC),-67.61138153076172,-177.06173706054688,2.268758251500953,12.8
28/06/2017 16:00 (UTC),-67.60984802246094,-177.06130981445312,2.803335134737734,12.19047619047619
28/06/2017 16:15 (UTC),-67.60838317871094,-177.060546875,2.306415388591714,12.8
28/06/2017 16:30 (UTC),-67.6073989868164,-177.05984497070312,1.8809019026498877,12.19047619047619
28/06/2017 16:45 (UTC),-67.60639953613281,-177.05953979492188,2.4554429492571974,13.473684210526315
28/06/2017 17:00 (UTC),-67.60509490966797,-177.0572509765625,2.460939631385486,12.19047619047619
28/06/2017 17:15 (UTC),-67.60406494140625,-177.0545654296875,2.210755573241954,13.473684210526315
28/06/2017 17:30 (UTC),-67.60344696044922,-177.05165100097656,1.8739647868541673,12.8
28/06/2017 17:45 (UTC),-67.6026382446289,-177.0475311279297,2.5243834620969325,13.473684210526315
28/06/2017 18:00 (UTC),-67.60159301757812,-177.04298400878906,2.3706809474821022,12.19047619047619
28/06/2017 18:15 (UTC),-67.60055541992188,-177.0380401611328,2.174937223208118,12.19047619047619
28/06/2017 18:30 (UTC),-67.5994873046875,-177.0322723388672,2.0779759633250077,14.222222222222221
28/06/2017 18:45 (UTC),-67.59803771972656,-177.02430725097656,2.368483084987277,11.636363636363637
28/06/2017 19:00 (UTC),-67.5968246459961,-177.01651000976562,2.236379191386111,11.636363636363637
28/06/2017 19:15 (UTC),-67.59529113769531,-177.0078887939453,1.8404782248040272,12.8
28/06/2017 19:30 (UTC),-67.59355163574219,-176.99888610839844,2.027810691612826,14.222222222222221
28/06/2017 19:45 (UTC),-67.59152221679688,-176.98895263671875,2.534488537146692,12.8
28/06/2017 20:00 (UTC),-67.58928680419922,-176.97911071777344,2.474581145477056,12.19047619047619
28/06/2017 20:15 (UTC),-67.58692932128906,-176.9693603515625,1.9458180578749948,13.473684210526315
28/06/2017 20:30 (UTC),-67.58395385742188,-176.95867919921875,2.6184728398381316,12.8
28/06/2017 20:45 (UTC),-67.58141326904297,-176.94863891601562,2.0591066362169648,11.130434782608695
28/06/2017 21:00 (UTC),-67.5783920288086,-176.93865966796875,2.431052459301421,11.636363636363637
28/06/2017 21:15 (UTC),-67.57537078857422,-176.92999267578125,2.431052459301421,12.8
28/06/2017 21:30 (UTC),-67.57182312011719,-176.9212188720703,2.8990811766844935,12.8
28/06/2017 21:45 (UTC),-67.5682373046875,-176.91358947753906,2.769040256553402,12.8
28/06/2017 22:00 (UTC),-67.564453125,-176.90628051757812,2.872298090572418,12.8
28/06/2017 22:15 (UTC),-67.56071472167969,-176.89999389648438,2.5074991285906387,12.19047619047619
28/06/2017 22:30 (UTC),-67.55697631835938,-176.89501953125,3.160336709734658,12.19047619047619
28/06/2017 22:45 (UTC),-67.55327606201172,-176.89044189453125,2.0081752345536383,11.130434782608695
28/06/2017 23:00 (UTC),-67.54988861083984,-176.88656616210938,2.4583506718255808,12.8
28/06/2017 23:15 (UTC),-67.54676818847656,-176.88343811035156,2.4583506718255808,14.222222222222221
28/06/2017 23:30 (UTC),-67.54378509521484,-176.8812255859375,2.4583506718255808,12.19047619047619
28/06/2017 23:45 (UTC),-67.54068756103516,-176.8797607421875,2.4583506718255808,12.8
29/06/2017 00:00 (UTC),-67.53785705566406,-176.8788299560547,2.1785390145706804,12.19047619047619
29/06/2017 00:15 (UTC),-67.5353012084961,-176.8787841796875,3.2706696455182915,13.473684210526315
29/06/2017 00:30 (UTC),-67.53287506103516,-176.8792724609375,2.492837755281662,13.473684210526315
29/06/2017 00:45 (UTC),-67.53064727783203,-176.88104248046875,2.9456869438808493,13.473684210526315
29/06/2017 01:00 (UTC),-67.52863311767578,-176.88320922851562,2.3609760233313173,12.8
29/06/2017 01:15 (UTC),-67.52686309814453,-176.8864288330078,3.2097776225416976,12.8
29/06/2017 01:30 (UTC),-67.52532958984375,-176.8900604248047,2.8637430149161354,12.8
29/06/2017 01:45 (UTC),-67.52400207519531,-176.8941192626953,2.5219326197058045,12.8
29/06/2017 02:00 (UTC),-67.52314758300781,-176.89866638183594,2.3665603461583813,12.8
29/06/2017 02:15 (UTC),-67.52265167236328,-176.90362548828125,2.6552619442790983,14.222222222222221
29/06/2017 02:30 (UTC),-67.5225601196289,-176.90867614746094,2.2457461942376984,12.19047619047619
29/06/2017 02:45 (UTC),-67.52272033691406,-176.91358947753906,1.8560215819107035,12.19047619047619
29/06/2017 03:15 (UTC),-67.52323913574219,-176.91806030273438,2.339753876808526,13.473684210526315
29/06/2017 03:30 (UTC),-67.52523040771484,-176.92689514160156,2.577729258363851,13.473684210526315
29/06/2017 03:45 (UTC),-67.5267562866211,-176.93067932128906,1.5551103179903332,12.8
29/06/2017 04:00 (UTC),-67.52831268310547,-176.93394470214844,2.4562540690070462,12.8
29/06/2017 04:15 (UTC),-67.53038024902344,-176.93685913085938,1.9862164941437996,11.636363636363637
29/06/2017 04:30 (UTC),-67.5329360961914,-176.9390869140625,2.2467256668825866,13.473684210526315
29/06/2017 04:45 (UTC),-67.53572845458984,-176.94032287597656,1.6999105514106445,12.19047619047619
29/06/2017 05:00 (UTC),-67.53843688964844,-176.94126892089844,1.9738733748083288,12.8
29/06/2017 05:15 (UTC),-67.54157257080078,-176.9413299560547,2.7458972670695547,12.19047619047619
29/06/2017 05:30 (UTC),-67.54503631591797,-176.94029235839844,0.8442843122934011,12.8
29/06/2017 05:45 (UTC),-67.54883575439453,-176.9373016357422,2.0969921460238807,12.8
29/06/2017 06:00 (UTC),-67.55284881591797,-176.93284606933594,1.092051304087112,12.19047619047619
29/06/2017 06:15 (UTC),-67.55718994140625,-176.9265899658203,1.6876539937150747,12.19047619047619
29/06/2017 06:30 (UTC),-67.56129455566406,-176.9195098876953,1.8605762736456415,13.473684210526315
29/06/2017 06:45 (UTC),-67.56537628173828,-176.9112091064453,1.9706567280565621,12.8
29/06/2017 07:00 (UTC),-67.56942749023438,-176.9013671875,1.7131257716792643,12.8
29/06/2017 07:15 (UTC),-67.57318878173828,-176.89108276367188,1.713023059905768,13.473684210526315
29/06/2017 07:30 (UTC),-67.57673645019531,-176.87939453125,1.6314901445554664,12.19047619047619
29/06/2017 07:45 (UTC),-67.57987976074219,-176.8670654296875,1.6283341461981335,12.19047619047619
29/06/2017 08:00 (UTC),-67.5826187133789,-176.85443115234375,1.5686427106302063,12.19047619047619
29/06/2017 08:15 (UTC),-67.58500671386719,-176.8417510986328,1.7588951337262613,13.473684210526315
29/06/2017 08:30 (UTC),-67.58728790283203,-176.82846069335938,1.1554600878449506,13.473684210526315
29/06/2017 08:45 (UTC),-67.58920288085938,-176.81546020507812,1.5068802397489327,12.8
29/06/2017 09:00 (UTC),-67.59104919433594,-176.80209350585938,1.8270501131222388,12.8
29/06/2017 09:15 (UTC),-67.59284210205078,-176.78941345214844,1.2805873739096434,12.8
29/06/2017 09:30 (UTC),-67.59431457519531,-176.7777099609375,1.2287684727751926,12.8
29/06/2017 09:45 (UTC),-67.59578704833984,-176.76559448242188,0.7725386743216169,12.8
29/06/2017 10:00 (UTC),-67.59705352783203,-176.75387573242188,1.07510001360489,14.222222222222221
29/06/2017 10:15 (UTC),-67.5977554321289,-176.74293518066406,1.2268594273080737,12.19047619047619
29/06/2017 10:30 (UTC),-67.59803771972656,-176.7325897216797,1.1783242337973974,12.8
29/06/2017 10:45 (UTC),-67.59814453125,-176.72244262695312,1.1783242337973974,13.473684210526315
29/06/2017 11:00 (UTC),-67.59782409667969,-176.71292114257812,1.0118260860578383,12.19047619047619
29/06/2017 11:15 (UTC),-67.59729766845703,-176.70423889160156,1.116587657885264,14.222222222222221
29/06/2017 11:30 (UTC),-67.59680938720703,-176.69651794433594,0.9883885984960383,13.473684210526315
29/06/2017 11:45 (UTC),-67.59613037109375,-176.68988037109375,1.311628006596029,12.19047619047619
29/06/2017 12:00 (UTC),-67.59408569335938,-176.68336486816406,1.2739419230633389,12.19047619047619
29/06/2017 12:15 (UTC),-67.5928726196289,-176.67796325683594,1.0710219656208202,12.19047619047619
29/06/2017 12:30 (UTC),-67.5920181274414,-176.6737823486328,1.2254696977060378,12.19047619047619
29/06/2017 12:45 (UTC),-67.59147644042969,-176.6710662841797,1.0577258391500437,13.473684210526315
29/06/2017 13:00 (UTC),-67.59028625488281,-176.66891479492188,0.9491891424639977,12.8
29/06/2017 13:15 (UTC),-67.589111328125,-176.6676025390625,1.171248917228011,13.473684210526315
29/06/2017 13:30 (UTC),-67.58806610107422,-176.6675567626953,1.1296441857356112,13.473684210526315
29/06/2017 13:45 (UTC),-67.58708190917969,-176.66806030273438,1.0557044883419424,13.473684210526315
29/06/2017 14:00 (UTC),-67.58648681640625,-176.66909790039062,0.9778098113479298,12.19047619047619
29/06/2017 14:15 (UTC),-67.58592224121094,-176.67120361328125,1.04265815596347,12.8
29/06/2017 14:30 (UTC),-67.58558654785156,-176.67401123046875,1.04265815596347,12.19047619047619
29/06/2017 14:45 (UTC),-67.58541870117188,-176.6776123046875,0.8052726395866961,12.8
29/06/2017 15:00 (UTC),-67.58543395996094,-176.68153381347656,0.8340743505465715,14.222222222222221
29/06/2017 15:15 (UTC),-67.58558654785156,-176.68496704101562,0.9907411260561195,12.19047619047619
29/06/2017 15:30 (UTC),-67.58622741699219,-176.68931579589844,1.020149014564595,14.222222222222221
29/06/2017 15:45 (UTC),-67.58712768554688,-176.69459533691406,0.637871453580542,12.8
29/06/2017 16:00 (UTC),-67.58842468261719,-176.69918823242188,0.8679447132974738,13.473684210526315
29/06/2017 16:45 (UTC),-67.59242248535156,-176.7087860107422,0.9484555979577826,13.473684210526315
29/06/2017 22:00 (UTC),-67.68748474121094,-176.65151977539062,1.195846139305388,13.473684210526315
29/06/2017 22:15 (UTC),-67.69024658203125,-176.63919067382812,1.1646321074361128,13.473684210526315
29/06/2017 23:00 (UTC),-67.69320678710938,-176.62599182128906,1.1275105543974788,13.473684210526315
29/06/2017 23:45 (UTC),-67.70047760009766,-176.57591247558594,1.1275105543974788,11.636363636363637
30/06/2017 00:15 (UTC),-67.70281219482422,-176.5528106689453,1.5351456115198732,13.473684210526315
30/06/2017 00:45 (UTC),-67.70436096191406,-176.53121948242188,1.5351456115198732,12.19047619047619
30/06/2017 01:15 (UTC),-67.7054214477539,-176.51194763183594,1.1429155943602787,12.19047619047619
30/06/2017 01:30 (UTC),-67.7061767578125,-176.494140625,1.2905192611273801,13.473684210526315
30/06/2017 01:45 (UTC),-67.70616912841797,-176.4873046875,1.30097808723263,12.19047619047619
30/06/2017 02:00 (UTC),-67.70612335205078,-176.48007202148438,1.1503182406231713,12.8
30/06/2017 02:15 (UTC),-67.70602416992188,-176.47372436523438,1.266908065898854,12.8
30/06/2017 03:00 (UTC),-67.70588684082031,-176.46730041503906,0.9619812917694484,12.8
30/06/2017 03:15 (UTC),-67.70417785644531,-176.45147705078125,1.1425795335027376,12.19047619047619
01/07/2017 00:45 (UTC),-67.53176879882812,-176.10450744628906,1.3863967736628744,12.19047619047619
01/07/2017 09:30 (UTC),-67.49637603759766,-176.0703582763672,1.3863967736628744,10.24
01/07/2017 10:00 (UTC),-67.50032043457031,-176.06991577148438,1.051680566471173,10.24
01/07/2017 12:00 (UTC),-67.5035629272461,-176.0664520263672,1.051680566471173,11.636363636363637
01/07/2017 13:30 (UTC),-67.49939727783203,-176.06167602539062,1.051680566471173,11.636363636363637
01/07/2017 15:30 (UTC),-67.48927307128906,-176.05751037597656,1.014518604655077,11.636363636363637
01/07/2017 17:15 (UTC),-67.47698211669922,-176.04310607910156,1.014518604655077,10.24
01/07/2017 17:45 (UTC),-67.47347259521484,-176.03811645507812,1.014518604655077,11.130434782608695
01/07/2017 19:00 (UTC),-67.46516418457031,-176.02833557128906,1.2798562261182664,11.130434782608695
01/07/2017 20:15 (UTC),-67.45418548583984,-176.01856994628906,1.2798562261182664,11.636363636363637
01/07/2017 21:00 (UTC),-67.44570922851562,-176.01123046875,1.242507125711252,11.636363636363637
01/07/2017 21:30 (UTC),-67.44387817382812,-176.00906372070312,1.3955414689892598,11.636363636363637
01/07/2017 22:15 (UTC),-67.44054412841797,-176.0045928955078,1.2389931542713126,11.636363636363637
01/07/2017 22:30 (UTC),-67.43599700927734,-175.99578857421875,1.2389931542713126,11.130434782608695
01/07/2017 23:00 (UTC),-67.43473815917969,-175.9912109375,1.3825310027248876,11.130434782608695
01/07/2017 23:45 (UTC),-67.43180847167969,-175.97467041015625,1.4033559902171366,11.636363636363637
02/07/2017 00:00 (UTC),-67.43022155761719,-175.96209716796875,1.2824227153253605,11.636363636363637
02/07/2017 00:15 (UTC),-67.4294662475586,-175.9556884765625,1.4885052690089173,11.130434782608695
02/07/2017 00:30 (UTC),-67.42866516113281,-175.94937133789062,1.2524727681715446,11.130434782608695
02/07/2017 00:45 (UTC),-67.42771911621094,-175.94186401367188,1.2524727681715446,10.666666666666666
02/07/2017 01:15 (UTC),-67.4267578125,-175.93345642089844,1.3595234581570923,11.130434782608695
02/07/2017 01:30 (UTC),-67.42465209960938,-175.91680908203125,1.7901776432351593,11.130434782608695
02/07/2017 02:00 (UTC),-67.42333984375,-175.90884399414062,1.9235301140336005,11.130434782608695
02/07/2017 02:30 (UTC),-67.420166015625,-175.89154052734375,2.0899301101096235,11.636363636363637
02/07/2017 03:00 (UTC),-67.41317749023438,-175.86813354492188,2.0899301101096235,10.666666666666666
02/07/2017 03:15 (UTC),-67.41133117675781,-175.86172485351562,2.0899301101096235,13.473684210526315
02/07/2017 03:45 (UTC),-67.40796661376953,-175.8560333251953,2.157509698415023,12.8
02/07/2017 06:15 (UTC),-67.39087677001953,-175.8211669921875,1.893187811468476,12.8
02/07/2017 07:00 (UTC),-67.38883209228516,-175.81689453125,2.2520283986701295,13.473684210526315
02/07/2017 07:15 (UTC),-67.38831329345703,-175.81307983398438,2.2520283986701295,13.473684210526315
02/07/2017 07:45 (UTC),-67.3889389038086,-175.8133087158203,2.080999809554759,13.473684210526315
02/07/2017 08:15 (UTC),-67.39077758789062,-175.816162109375,2.080999809554759,14.222222222222221
02/07/2017 09:00 (UTC),-67.3981704711914,-175.82435607910156,1.5025312206560038,14.222222222222221
02/07/2017 09:45 (UTC),-67.40047454833984,-175.82589721679688,1.4314300257308572,11.130434782608695
02/07/2017 10:30 (UTC),-67.41431427001953,-175.82894897460938,1.556627146663731,12.8
02/07/2017 10:45 (UTC),-67.42229461669922,-175.82884216308594,1.732692693037591,11.130434782608695
02/07/2017 11:00 (UTC),-67.42597198486328,-175.8289794921875,1.403646687334564,11.130434782608695
02/07/2017 11:15 (UTC),-67.42920684814453,-175.8297119140625,1.8084335750565586,11.130434782608695
02/07/2017 11:45 (UTC),-67.43244171142578,-175.8312225341797,2.011379650387252,12.19047619047619
02/07/2017 12:00 (UTC),-67.43824005126953,-175.8342742919922,1.3187691058903674,11.130434782608695
02/07/2017 12:45 (UTC),-67.44465637207031,-175.83860778808594,1.3529582231391608,13.473684210526315
02/07/2017 13:00 (UTC),-67.45185852050781,-175.84193420410156,1.556976550146761,13.473684210526315
03/07/2017 06:00 (UTC),-67.51473236083984,-175.49893188476562,1.556976550146761,12.8
03/07/2017 19:00 (UTC),-67.4176254272461,-175.28553771972656,1.556976550146761,14.222222222222221
04/07/2017 08:30 (UTC),-67.44636535644531,-174.86126708984375,0.9481603113688872,14.222222222222221
04/07/2017 15:30 (UTC),-67.40406036376953,-174.57748413085938,0.9481603113688872,12.19047619047619
04/07/2017 19:30 (UTC),-67.37201690673828,-174.4090118408203,1.4521487658666408,12.19047619047619
05/07/2017 14:00 (UTC),-67.30762481689453,-174.13844299316406,1.4521487658666408,12.8
06/07/2017 05:30 (UTC),-67.25251007080078,-174.15245056152344,1.4521487658666408,12.8
08/07/2017 14:00 (UTC),-67.15402221679688,-173.39369201660156,1.1720409530117981,12.8
13/07/2017 17:00 (UTC),-67.24259185791016,-171.49191284179688,0.5810473273316016,14.222222222222221
21/07/2017 19:00 (UTC),-66.76522827148438,-167.9886932373047,1.1769927617339078,14.222222222222221
21/07/2017 23:00 (UTC),-66.76329803466797,-167.85935974121094,1.1769927617339078,14.222222222222221
22/07/2017 04:00 (UTC),-66.76085662841797,-167.73269653320312,0.42667082504515985,14.222222222222221
22/07/2017 11:30 (UTC),-66.6901626586914,-167.55096435546875,0.42667082504515985,18.285714285714285
22/07/2017 12:00 (UTC),-66.68403625488281,-167.55091857910156,,
22/07/2017 13:30 (UTC),-66.67647552490234,-167.55360412597656,,
22/07/2017 17:00 (UTC),-66.67780303955078,-167.54437255859375,0.15141994418325466,18.285714285714285
22/07/2017 18:30 (UTC),-66.6797866821289,-167.53228759765625,0.15141994418325466,14.222222222222221
22/07/2017 19:00 (UTC),-66.68023681640625,-167.526611328125,0.25612497012564994,14.222222222222221
22/07/2017 20:00 (UTC),-66.68002319335938,-167.51544189453125,0.26686326481302475,15.058823529411764
22/07/2017 20:30 (UTC),-66.6795425415039,-167.5111846923828,0.291231868715716,15.058823529411764
22/07/2017 21:00 (UTC),-66.67938232421875,-167.51002502441406,0.3595997687960148,14.222222222222221
22/07/2017 22:00 (UTC),-66.6792984008789,-167.5118408203125,,
22/07/2017 23:30 (UTC),-66.68292236328125,-167.52978515625,,
23/07/2017 00:00 (UTC),-66.68394470214844,-167.53433227539062,,
23/07/2017 03:30 (UTC),-66.71283721923828,-167.6377410888672,,
23/07/2017 04:00 (UTC),-66.72311401367188,-167.66525268554688,,
23/07/2017 05:30 (UTC),-66.7462158203125,-167.7086944580078,,
23/07/2017 07:30 (UTC),-66.77705383300781,-167.73704528808594,,
23/07/2017 08:00 (UTC),-66.78936767578125,-167.7381134033203,,
23/07/2017 08:30 (UTC),-66.79339599609375,-167.73745727539062,,
23/07/2017 09:30 (UTC),-66.8094711303711,-167.73196411132812,,
23/07/2017 11:30 (UTC),-66.83552551269531,-167.70083618164062,,
23/07/2017 12:30 (UTC),-66.84452819824219,-167.6875,,
23/07/2017 16:00 (UTC),-66.87815856933594,-167.6216583251953,,
23/07/2017 16:30 (UTC),-66.8818130493164,-167.61505126953125,,
23/07/2017 17:30 (UTC),-66.88825988769531,-167.60171508789062,,
23/07/2017 18:00 (UTC),-66.89251708984375,-167.59141540527344,,
23/07/2017 19:00 (UTC),-66.89620208740234,-167.5823211669922,,
23/07/2017 19:30 (UTC),-66.898193359375,-167.57611083984375,0.11818629441889565,15.058823529411764
