DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
09/05/2017 04:15 (UTC),-68.0755615234375,164.10903930664062,,
09/05/2017 04:30 (UTC),-68.07466888427734,164.11219787597656,,
09/05/2017 04:45 (UTC),-68.07362365722656,164.115478515625,,
09/05/2017 05:00 (UTC),-68.07257080078125,164.118896484375,,
09/05/2017 05:15 (UTC),-68.0713119506836,164.1221160888672,,
09/05/2017 05:30 (UTC),-68.07002258300781,164.12513732910156,,
09/05/2017 05:45 (UTC),-68.06863403320312,164.1279754638672,,
09/05/2017 06:00 (UTC),-68.06714630126953,164.130615234375,,
09/05/2017 06:15 (UTC),-68.06565856933594,164.1330108642578,,
09/05/2017 06:30 (UTC),-68.0641098022461,164.13523864746094,,
09/05/2017 06:45 (UTC),-68.06232452392578,164.13760375976562,,
09/05/2017 07:15 (UTC),-68.05882263183594,164.14089965820312,,
09/05/2017 07:30 (UTC),-68.05718231201172,164.1422119140625,,
09/05/2017 07:45 (UTC),-68.05543518066406,164.14308166503906,,
09/05/2017 08:00 (UTC),-68.05353546142578,164.14356994628906,,
09/05/2017 08:15 (UTC),-68.05165100097656,164.14344787597656,,
09/05/2017 08:30 (UTC),-68.04976654052734,164.14324951171875,,
09/05/2017 08:45 (UTC),-68.04801177978516,164.14305114746094,,
09/05/2017 09:00 (UTC),-68.04615020751953,164.14236450195312,,
09/05/2017 09:15 (UTC),-68.04447174072266,164.14154052734375,,
09/05/2017 09:30 (UTC),-68.042724609375,164.1404266357422,,
09/05/2017 09:45 (UTC),-68.04114532470703,164.1387481689453,,
09/05/2017 10:00 (UTC),-68.03961944580078,164.1372833251953,,
09/05/2017 10:15 (UTC),-68.03823852539062,164.13531494140625,,
09/05/2017 10:30 (UTC),-68.03699493408203,164.13284301757812,,
09/05/2017 10:45 (UTC),-68.035888671875,164.1301727294922,,
09/05/2017 11:00 (UTC),-68.03486633300781,164.1276397705078,,
09/05/2017 11:15 (UTC),-68.03401184082031,164.12522888183594,,
09/05/2017 11:30 (UTC),-68.03329467773438,164.1220245361328,,
09/05/2017 11:45 (UTC),-68.03271484375,164.11880493164062,,
09/05/2017 12:00 (UTC),-68.03216552734375,164.1160430908203,,
09/05/2017 12:15 (UTC),-68.03170013427734,164.11300659179688,,
09/05/2017 12:30 (UTC),-68.03131103515625,164.110107421875,,
09/05/2017 12:45 (UTC),-68.0309829711914,164.10760498046875,,
09/05/2017 13:00 (UTC),-68.03062438964844,164.10494995117188,,
09/05/2017 13:15 (UTC),-68.03033447265625,164.10301208496094,,
09/05/2017 13:30 (UTC),-68.03008270263672,164.1012420654297,,
09/05/2017 13:45 (UTC),-68.02998352050781,164.0998077392578,,
09/05/2017 14:00 (UTC),-68.02992248535156,164.0980987548828,,
09/05/2017 14:15 (UTC),-68.0299301147461,164.09710693359375,,
09/05/2017 14:30 (UTC),-68.02996063232422,164.09646606445312,,
09/05/2017 14:45 (UTC),-68.0300064086914,164.0958251953125,,
09/05/2017 15:00 (UTC),-68.03001403808594,164.09523010253906,,
09/05/2017 15:15 (UTC),-68.03002166748047,164.0944366455078,,
09/05/2017 15:30 (UTC),-68.02998352050781,164.0935516357422,,
09/05/2017 15:45 (UTC),-68.02995300292969,164.0927734375,,
09/05/2017 16:00 (UTC),-68.02993774414062,164.09178161621094,,
09/05/2017 16:15 (UTC),-68.02989196777344,164.0904083251953,,
09/05/2017 16:30 (UTC),-68.02999877929688,164.08782958984375,,
09/05/2017 16:45 (UTC),-68.02986907958984,164.0871124267578,,
09/05/2017 17:00 (UTC),-68.02974700927734,164.08485412597656,,
09/05/2017 17:15 (UTC),-68.02924346923828,164.08212280273438,,
09/05/2017 17:30 (UTC),-68.02901458740234,164.07952880859375,,
09/05/2017 17:45 (UTC),-68.0286865234375,164.0759735107422,,
09/05/2017 18:00 (UTC),-68.02838134765625,164.07269287109375,,
09/05/2017 18:15 (UTC),-68.02798461914062,164.06900024414062,,
09/05/2017 18:30 (UTC),-68.0274658203125,164.06494140625,,
09/05/2017 18:45 (UTC),-68.02689361572266,164.06065368652344,,
09/05/2017 19:00 (UTC),-68.02619934082031,164.05569458007812,,
09/05/2017 19:15 (UTC),-68.02534484863281,164.050537109375,,
09/05/2017 19:30 (UTC),-68.02454376220703,164.04519653320312,,
09/05/2017 19:45 (UTC),-68.02363586425781,164.03961181640625,,
09/05/2017 20:00 (UTC),-68.02271270751953,164.03285217285156,,
09/05/2017 20:15 (UTC),-68.02176666259766,164.02645874023438,,
09/05/2017 20:30 (UTC),-68.02074432373047,164.01962280273438,,
09/05/2017 20:45 (UTC),-68.01966857910156,164.01234436035156,,
09/05/2017 21:00 (UTC),-68.01864624023438,164.00418090820312,,
09/05/2017 21:15 (UTC),-68.01768493652344,163.99546813964844,,
09/05/2017 21:30 (UTC),-68.01675415039062,163.9866180419922,,
09/05/2017 21:45 (UTC),-68.01590728759766,163.9774169921875,,
09/05/2017 22:00 (UTC),-68.01508331298828,163.9676971435547,,
09/05/2017 22:15 (UTC),-68.01434326171875,163.9579315185547,,
09/05/2017 22:30 (UTC),-68.01366424560547,163.94793701171875,,
09/05/2017 22:45 (UTC),-68.01307678222656,163.93792724609375,,
09/05/2017 23:00 (UTC),-68.01258850097656,163.92799377441406,,
09/05/2017 23:15 (UTC),-68.0121841430664,163.91749572753906,,
09/05/2017 23:30 (UTC),-68.01179504394531,163.90707397460938,,
09/05/2017 23:45 (UTC),-68.0114974975586,163.89662170410156,,
10/05/2017 00:00 (UTC),-68.01132202148438,163.88565063476562,,
10/05/2017 00:15 (UTC),-68.01127624511719,163.8750457763672,,
10/05/2017 00:30 (UTC),-68.01123046875,163.8647003173828,,
10/05/2017 00:45 (UTC),-68.01113891601562,163.85459899902344,,
10/05/2017 01:15 (UTC),-68.01140594482422,163.8351593017578,,
10/05/2017 01:30 (UTC),-68.01156616210938,163.8256072998047,,
10/05/2017 01:45 (UTC),-68.01182556152344,163.81631469726562,,
10/05/2017 02:00 (UTC),-68.01201629638672,163.80747985839844,,
10/05/2017 02:15 (UTC),-68.01222229003906,163.79876708984375,,
10/05/2017 02:30 (UTC),-68.01232147216797,163.79026794433594,,
10/05/2017 02:45 (UTC),-68.01229095458984,163.78103637695312,,
10/05/2017 03:00 (UTC),-68.01233673095703,163.7720184326172,,
10/05/2017 03:15 (UTC),-68.01229858398438,163.76295471191406,,
10/05/2017 03:30 (UTC),-68.0123062133789,163.75350952148438,,
10/05/2017 03:45 (UTC),-68.01216125488281,163.74436950683594,,
10/05/2017 04:00 (UTC),-68.01191711425781,163.73507690429688,,
10/05/2017 04:15 (UTC),-68.01167297363281,163.725830078125,,
10/05/2017 04:30 (UTC),-68.01142120361328,163.71658325195312,,
10/05/2017 04:45 (UTC),-68.01110076904297,163.70623779296875,,
10/05/2017 05:00 (UTC),-68.01066589355469,163.69557189941406,,
10/05/2017 05:15 (UTC),-68.01006317138672,163.68472290039062,,
10/05/2017 05:30 (UTC),-68.00945281982422,163.67369079589844,0.12046576141851015,25.6
10/05/2017 05:45 (UTC),-68.0086441040039,163.6624755859375,,
10/05/2017 06:00 (UTC),-68.0078353881836,163.65020751953125,,
10/05/2017 06:15 (UTC),-68.0069580078125,163.6386260986328,,
10/05/2017 06:30 (UTC),-68.00592803955078,163.62623596191406,,
10/05/2017 06:45 (UTC),-68.0049057006836,163.6134490966797,,
10/05/2017 07:15 (UTC),-68.00254821777344,163.5865020751953,,
10/05/2017 07:30 (UTC),-68.00141143798828,163.5725860595703,,
10/05/2017 07:45 (UTC),-68.00011444091797,163.558349609375,,
10/05/2017 08:00 (UTC),-67.99907684326172,163.54379272460938,,
10/05/2017 08:15 (UTC),-67.99796295166016,163.52862548828125,,
10/05/2017 08:30 (UTC),-67.9969482421875,163.51348876953125,,
10/05/2017 08:45 (UTC),-67.99588012695312,163.49769592285156,,
10/05/2017 09:00 (UTC),-67.99501037597656,163.4826202392578,,
10/05/2017 09:15 (UTC),-67.99420166015625,163.46665954589844,,
10/05/2017 09:30 (UTC),-67.99337768554688,163.45005798339844,,
10/05/2017 09:45 (UTC),-67.99272918701172,163.43336486816406,,
10/05/2017 10:00 (UTC),-67.99207305908203,163.41720581054688,,
10/05/2017 10:15 (UTC),-67.99160766601562,163.40106201171875,,
10/05/2017 10:30 (UTC),-67.9911880493164,163.38475036621094,,
10/05/2017 10:45 (UTC),-67.99092864990234,163.36895751953125,,
10/05/2017 11:00 (UTC),-67.99092102050781,163.3531494140625,,
10/05/2017 11:15 (UTC),-67.9909896850586,163.33802795410156,,
10/05/2017 11:30 (UTC),-67.99114227294922,163.32257080078125,,
10/05/2017 11:45 (UTC),-67.99147033691406,163.308349609375,,
10/05/2017 12:00 (UTC),-67.9918212890625,163.29421997070312,,
10/05/2017 12:15 (UTC),-67.9923095703125,163.28009033203125,,
10/05/2017 12:30 (UTC),-67.99283599853516,163.26634216308594,,
10/05/2017 12:45 (UTC),-67.9934310913086,163.25299072265625,,
10/05/2017 13:00 (UTC),-67.99397277832031,163.24053955078125,,
10/05/2017 13:15 (UTC),-67.99458312988281,163.22796630859375,,
10/05/2017 13:30 (UTC),-67.9950942993164,163.2161865234375,,
10/05/2017 13:45 (UTC),-67.99553680419922,163.20506286621094,,
10/05/2017 14:00 (UTC),-67.99602508544922,163.19435119628906,,
10/05/2017 14:15 (UTC),-67.99644470214844,163.18356323242188,,
10/05/2017 14:30 (UTC),-67.99687194824219,163.17300415039062,,
10/05/2017 14:45 (UTC),-67.99698638916016,163.16275024414062,,
10/05/2017 15:00 (UTC),-67.99706268310547,163.1520538330078,,
10/05/2017 15:15 (UTC),-67.99700927734375,163.14181518554688,,
10/05/2017 15:30 (UTC),-67.99689483642578,163.1315155029297,,
10/05/2017 15:45 (UTC),-67.99688720703125,163.12103271484375,,
10/05/2017 16:00 (UTC),-67.9964370727539,163.11012268066406,,
10/05/2017 16:15 (UTC),-67.99594116210938,163.0997772216797,,
10/05/2017 16:30 (UTC),-67.99532318115234,163.0893096923828,,
10/05/2017 16:45 (UTC),-67.99445343017578,163.07850646972656,,
10/05/2017 17:00 (UTC),-67.99357604980469,163.06790161132812,,
10/05/2017 17:15 (UTC),-67.99285125732422,163.0565185546875,,
10/05/2017 17:30 (UTC),-67.99143981933594,163.0453643798828,,
10/05/2017 17:45 (UTC),-67.99021911621094,163.03477478027344,,
10/05/2017 18:00 (UTC),-67.98880004882812,163.02374267578125,,
10/05/2017 18:15 (UTC),-67.98725128173828,163.01258850097656,,
10/05/2017 18:30 (UTC),-67.98554229736328,163.00119018554688,,
10/05/2017 18:45 (UTC),-67.98387908935547,162.98956298828125,,
10/05/2017 19:00 (UTC),-67.98220825195312,162.97802734375,,
10/05/2017 19:15 (UTC),-67.98036193847656,162.9659423828125,,
10/05/2017 19:30 (UTC),-67.97859191894531,162.95419311523438,,
10/05/2017 19:45 (UTC),-67.97667694091797,162.9421844482422,,
10/05/2017 20:00 (UTC),-67.97471618652344,162.9293975830078,,
10/05/2017 20:15 (UTC),-67.97274017333984,162.91748046875,,
10/05/2017 20:30 (UTC),-67.97067260742188,162.90469360351562,,
10/05/2017 20:45 (UTC),-67.9687271118164,162.8924560546875,,
10/05/2017 21:00 (UTC),-67.96696472167969,162.8800048828125,,
10/05/2017 21:15 (UTC),-67.9651870727539,162.86801147460938,,
10/05/2017 21:30 (UTC),-67.96344757080078,162.8558807373047,,
10/05/2017 21:45 (UTC),-67.96176147460938,162.84414672851562,,
10/05/2017 22:00 (UTC),-67.96023559570312,162.8330841064453,,
10/05/2017 22:15 (UTC),-67.95861053466797,162.82171630859375,,
10/05/2017 22:30 (UTC),-67.95708465576172,162.81085205078125,,
10/05/2017 22:45 (UTC),-67.95575714111328,162.79937744140625,,
10/05/2017 23:00 (UTC),-67.95402526855469,162.7893524169922,,
10/05/2017 23:15 (UTC),-67.95271301269531,162.77999877929688,0.10198039041066771,25.6
10/05/2017 23:30 (UTC),-67.951416015625,162.77064514160156,,
10/05/2017 23:45 (UTC),-67.9500732421875,162.7615509033203,,
11/05/2017 00:00 (UTC),-67.94879150390625,162.75311279296875,,
11/05/2017 00:15 (UTC),-67.94760131835938,162.74539184570312,,
11/05/2017 00:30 (UTC),-67.94609069824219,162.73794555664062,,
11/05/2017 00:45 (UTC),-67.94470977783203,162.73095703125,,
11/05/2017 01:15 (UTC),-67.94194030761719,162.71844482421875,,
11/05/2017 01:30 (UTC),-67.94039154052734,162.71253967285156,,
11/05/2017 01:45 (UTC),-67.93875885009766,162.70721435546875,,
11/05/2017 02:00 (UTC),-67.93708038330078,162.70252990722656,,
11/05/2017 02:15 (UTC),-67.93544006347656,162.69773864746094,,
11/05/2017 02:30 (UTC),-67.93359375,162.69375610351562,,
11/05/2017 02:45 (UTC),-67.9317626953125,162.6901092529297,,
11/05/2017 03:00 (UTC),-67.9298095703125,162.68666076660156,,
11/05/2017 03:15 (UTC),-67.9278335571289,162.68341064453125,,
11/05/2017 03:30 (UTC),-67.9259262084961,162.68077087402344,,
11/05/2017 03:45 (UTC),-67.92364501953125,162.6776123046875,,
11/05/2017 04:00 (UTC),-67.9215087890625,162.67520141601562,,
11/05/2017 04:15 (UTC),-67.91921997070312,162.67320251464844,,
11/05/2017 04:30 (UTC),-67.9168701171875,162.6712188720703,,
11/05/2017 04:45 (UTC),-67.91438293457031,162.66957092285156,,
11/05/2017 05:00 (UTC),-67.9120101928711,162.66835021972656,,
11/05/2017 05:15 (UTC),-67.90941619873047,162.66702270507812,,
11/05/2017 05:30 (UTC),-67.90686798095703,162.66586303710938,,
11/05/2017 05:45 (UTC),-67.90442657470703,162.66441345214844,,
11/05/2017 06:00 (UTC),-67.90180969238281,162.6631622314453,,
11/05/2017 06:15 (UTC),-67.89917755126953,162.66180419921875,,
11/05/2017 06:30 (UTC),-67.89656829833984,162.6605682373047,,
11/05/2017 06:45 (UTC),-67.89408874511719,162.6591796875,,
11/05/2017 07:15 (UTC),-67.88923645019531,162.65652465820312,,
11/05/2017 07:30 (UTC),-67.8870620727539,162.6549072265625,,
11/05/2017 07:45 (UTC),-67.88491821289062,162.65333557128906,,
11/05/2017 08:00 (UTC),-67.88297271728516,162.65147399902344,,
11/05/2017 08:15 (UTC),-67.88108825683594,162.64944458007812,,
11/05/2017 08:30 (UTC),-67.8792953491211,162.6473388671875,,
11/05/2017 08:45 (UTC),-67.87784576416016,162.64486694335938,,
11/05/2017 09:00 (UTC),-67.87645721435547,162.642578125,,
11/05/2017 09:15 (UTC),-67.87532806396484,162.63999938964844,,
11/05/2017 09:30 (UTC),-67.87422943115234,162.63702392578125,,
11/05/2017 09:45 (UTC),-67.87342071533203,162.63482666015625,,
11/05/2017 10:00 (UTC),-67.8728256225586,162.6326141357422,,
11/05/2017 10:15 (UTC),-67.8724365234375,162.63050842285156,,
11/05/2017 10:30 (UTC),-67.87222290039062,162.62838745117188,,
11/05/2017 10:45 (UTC),-67.8720474243164,162.62660217285156,,
11/05/2017 11:00 (UTC),-67.87203216552734,162.6246337890625,,
11/05/2017 11:15 (UTC),-67.87205505371094,162.62283325195312,,
11/05/2017 11:30 (UTC),-67.87223815917969,162.62095642089844,,
11/05/2017 11:45 (UTC),-67.87238311767578,162.6193084716797,,
11/05/2017 12:00 (UTC),-67.87260437011719,162.61778259277344,,
11/05/2017 12:15 (UTC),-67.87281036376953,162.61636352539062,,
11/05/2017 12:30 (UTC),-67.87316131591797,162.61520385742188,,
11/05/2017 12:45 (UTC),-67.87357330322266,162.61422729492188,,
11/05/2017 13:15 (UTC),-67.87457275390625,162.61285400390625,,
11/05/2017 13:30 (UTC),-67.87503814697266,162.61221313476562,,
11/05/2017 13:45 (UTC),-67.87555694580078,162.61221313476562,,
11/05/2017 14:00 (UTC),-67.87615966796875,162.61221313476562,,
11/05/2017 14:15 (UTC),-67.87672424316406,162.61248779296875,,
11/05/2017 14:30 (UTC),-67.87733459472656,162.61297607421875,,
11/05/2017 14:45 (UTC),-67.87779235839844,162.61358642578125,,
11/05/2017 15:00 (UTC),-67.87825775146484,162.61439514160156,,
11/05/2017 15:15 (UTC),-67.87875366210938,162.615478515625,,
11/05/2017 15:30 (UTC),-67.87915802001953,162.61666870117188,,
11/05/2017 15:45 (UTC),-67.87934875488281,162.61843872070312,,
11/05/2017 16:00 (UTC),-67.87973022460938,162.61985778808594,,
11/05/2017 16:15 (UTC),-67.87997436523438,162.62156677246094,,
11/05/2017 16:30 (UTC),-67.88032531738281,162.62318420410156,,
11/05/2017 16:45 (UTC),-67.88053131103516,162.62466430664062,,
11/05/2017 17:00 (UTC),-67.88062286376953,162.62611389160156,,
11/05/2017 17:15 (UTC),-67.88079833984375,162.6276092529297,,
11/05/2017 17:30 (UTC),-67.8807373046875,162.62881469726562,,
11/05/2017 18:00 (UTC),-67.88059997558594,162.63095092773438,,
11/05/2017 18:15 (UTC),-67.88038635253906,162.63133239746094,,
11/05/2017 18:30 (UTC),-67.88065338134766,162.63189697265625,,
11/05/2017 18:45 (UTC),-67.87967681884766,162.63217163085938,,
11/05/2017 19:00 (UTC),-67.87911987304688,162.6318359375,,
11/05/2017 19:15 (UTC),-67.879150390625,162.6317596435547,,
11/05/2017 19:30 (UTC),-67.8790054321289,162.63134765625,,
11/05/2017 19:45 (UTC),-67.87923431396484,162.62989807128906,,
11/05/2017 20:00 (UTC),-67.87926483154297,162.6291961669922,,
11/05/2017 20:15 (UTC),-67.8792953491211,162.62779235839844,,
11/05/2017 20:30 (UTC),-67.87930297851562,162.62608337402344,,
11/05/2017 20:45 (UTC),-67.87947845458984,162.62379455566406,,
11/05/2017 21:00 (UTC),-67.87957000732422,162.62110900878906,,
11/05/2017 21:15 (UTC),-67.87982940673828,162.6180419921875,,
11/05/2017 21:30 (UTC),-67.88018035888672,162.61468505859375,,
11/05/2017 21:45 (UTC),-67.88062286376953,162.6108856201172,,
11/05/2017 22:00 (UTC),-67.88116455078125,162.60658264160156,,
11/05/2017 22:15 (UTC),-67.88169860839844,162.60227966308594,,
11/05/2017 22:30 (UTC),-67.88237762451172,162.5977783203125,,
11/05/2017 22:45 (UTC),-67.88314819335938,162.59263610839844,,
11/05/2017 23:00 (UTC),-67.88404083251953,162.58779907226562,,
11/05/2017 23:15 (UTC),-67.88496398925781,162.582763671875,,
11/05/2017 23:30 (UTC),-67.88591003417969,162.57769775390625,,
12/05/2017 00:00 (UTC),-67.88814544677734,162.5675506591797,,
12/05/2017 00:15 (UTC),-67.8895492553711,162.56236267089844,,
12/05/2017 00:30 (UTC),-67.89086151123047,162.55734252929688,,
12/05/2017 00:45 (UTC),-67.89212036132812,162.5525360107422,,
12/05/2017 01:00 (UTC),-67.89374542236328,162.54769897460938,,
12/05/2017 01:15 (UTC),-67.89544677734375,162.5438995361328,,
12/05/2017 01:30 (UTC),-67.89727020263672,162.540283203125,,
12/05/2017 01:45 (UTC),-67.89916229248047,162.53750610351562,,
12/05/2017 02:00 (UTC),-67.901123046875,162.53515625,,
12/05/2017 02:15 (UTC),-67.90330505371094,162.53271484375,,
12/05/2017 02:30 (UTC),-67.9052963256836,162.5313720703125,,
12/05/2017 02:45 (UTC),-67.90741729736328,162.5303497314453,,
12/05/2017 03:00 (UTC),-67.90943145751953,162.5299530029297,,
12/05/2017 03:15 (UTC),-67.91153717041016,162.53041076660156,,
12/05/2017 03:30 (UTC),-67.91373443603516,162.5312957763672,,
12/05/2017 03:45 (UTC),-67.91569519042969,162.5326690673828,,
12/05/2017 04:00 (UTC),-67.91781616210938,162.5344696044922,,
12/05/2017 04:15 (UTC),-67.91956329345703,162.5365447998047,,
12/05/2017 04:30 (UTC),-67.92141723632812,162.53919982910156,,
12/05/2017 04:45 (UTC),-67.92305755615234,162.54226684570312,,
12/05/2017 05:00 (UTC),-67.92454528808594,162.54505920410156,,
12/05/2017 05:15 (UTC),-67.92566680908203,162.54827880859375,,
12/05/2017 05:30 (UTC),-67.92671203613281,162.5520782470703,,
12/05/2017 06:00 (UTC),-67.92779541015625,162.5600128173828,,
12/05/2017 06:15 (UTC),-67.92816162109375,162.56396484375,,
12/05/2017 06:30 (UTC),-67.9279556274414,162.5684814453125,,
12/05/2017 06:45 (UTC),-67.92777252197266,162.5731964111328,,
12/05/2017 07:00 (UTC),-67.92752838134766,162.57766723632812,,
12/05/2017 07:15 (UTC),-67.92708587646484,162.5817413330078,,
12/05/2017 07:30 (UTC),-67.9264907836914,162.5855712890625,,
12/05/2017 07:45 (UTC),-67.92595672607422,162.58924865722656,,
12/05/2017 08:00 (UTC),-67.92523956298828,162.59239196777344,,
12/05/2017 08:15 (UTC),-67.92446899414062,162.5952911376953,,
12/05/2017 08:30 (UTC),-67.92378997802734,162.59814453125,,
12/05/2017 08:45 (UTC),-67.92317962646484,162.60064697265625,,
12/05/2017 09:00 (UTC),-67.92240142822266,162.6034393310547,,
12/05/2017 09:15 (UTC),-67.92142486572266,162.60594177246094,,
12/05/2017 09:30 (UTC),-67.92010498046875,162.60848999023438,,
