DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
16/06/2017 14:00 (UTC),-66.6324462890625,-176.85855102539062,5.360565676090144,9.846153846153847
16/06/2017 14:15 (UTC),-66.63726806640625,-176.84947204589844,4.418406929392218,10.666666666666666
16/06/2017 14:30 (UTC),-66.6413803100586,-176.83985900878906,4.794626908251679,11.130434782608695
16/06/2017 14:45 (UTC),-66.64541625976562,-176.8315887451172,5.518119960950685,12.19047619047619
16/06/2017 15:00 (UTC),-66.64947509765625,-176.822998046875,4.5546056304954465,10.666666666666666
16/06/2017 15:15 (UTC),-66.6530532836914,-176.8135223388672,4.705322968670902,12.8
16/06/2017 15:30 (UTC),-66.65702819824219,-176.80499267578125,4.2224958955734655,9.846153846153847
16/06/2017 15:45 (UTC),-66.6596908569336,-176.79698181152344,4.787485283014769,10.666666666666666
16/06/2017 16:00 (UTC),-66.6625747680664,-176.7882080078125,5.035660037103114,11.636363636363637
16/06/2017 16:15 (UTC),-66.66502380371094,-176.7792205810547,4.759109195092139,11.636363636363637
16/06/2017 16:30 (UTC),-66.66686248779297,-176.77078247070312,5.283548791545471,10.666666666666666
16/06/2017 16:45 (UTC),-66.6681900024414,-176.76283264160156,4.609197684288088,11.130434782608695
16/06/2017 17:00 (UTC),-66.66967010498047,-176.75497436523438,4.549858870780341,11.636363636363637
16/06/2017 17:15 (UTC),-66.67121887207031,-176.747314453125,4.683089559235892,11.636363636363637
16/06/2017 17:30 (UTC),-66.67201232910156,-176.73980712890625,4.906955158073064,12.19047619047619
16/06/2017 17:45 (UTC),-66.67261505126953,-176.73309326171875,5.145999591731008,12.19047619047619
16/06/2017 18:00 (UTC),-66.67321014404297,-176.72666931152344,5.090400390165998,12.19047619047619
16/06/2017 18:15 (UTC),-66.67343139648438,-176.72079467773438,4.537068597131646,10.666666666666666
16/06/2017 18:30 (UTC),-66.67340850830078,-176.7154083251953,5.2673195848677015,11.636363636363637
16/06/2017 18:45 (UTC),-66.67231750488281,-176.71058654785156,5.272643350214347,12.8
16/06/2017 19:00 (UTC),-66.67113494873047,-176.70571899414062,3.802001631742927,12.8
16/06/2017 19:15 (UTC),-66.66971588134766,-176.70289611816406,4.381052027431931,12.19047619047619
16/06/2017 19:30 (UTC),-66.66832733154297,-176.70103454589844,5.050801075765904,12.19047619047619
16/06/2017 19:45 (UTC),-66.66680145263672,-176.69915771484375,5.2946086524955795,11.636363636363637
16/06/2017 20:00 (UTC),-66.66517639160156,-176.69825744628906,4.265511871067386,11.636363636363637
16/06/2017 20:15 (UTC),-66.66387939453125,-176.69773864746094,4.219711759223919,11.130434782608695
16/06/2017 20:30 (UTC),-66.66244506835938,-176.69728088378906,6.132275367103023,12.19047619047619
16/06/2017 20:45 (UTC),-66.66089630126953,-176.69686889648438,5.145223769353355,12.19047619047619
16/06/2017 21:00 (UTC),-66.65927124023438,-176.69821166992188,4.877727430272545,12.19047619047619
16/06/2017 21:30 (UTC),-66.65654754638672,-176.7024383544922,4.210578973967892,10.24
16/06/2017 21:45 (UTC),-66.65506744384766,-176.7053680419922,3.5326884892870627,11.636363636363637
16/06/2017 22:00 (UTC),-66.65371704101562,-176.7084197998047,4.144032814190531,11.130434782608695
16/06/2017 22:15 (UTC),-66.65274047851562,-176.71238708496094,3.221624479719832,11.636363636363637
16/06/2017 22:30 (UTC),-66.65167999267578,-176.7169647216797,3.8807318349230164,10.666666666666666
16/06/2017 22:45 (UTC),-66.65087127685547,-176.72244262695312,3.830080988453481,11.130434782608695
16/06/2017 23:00 (UTC),-66.65040588378906,-176.7284393310547,3.5821579772430168,10.24
16/06/2017 23:15 (UTC),-66.64984893798828,-176.73333740234375,4.857930351979895,11.636363636363637
16/06/2017 23:30 (UTC),-66.64916229248047,-176.73928833007812,4.463928395821607,11.636363636363637
16/06/2017 23:45 (UTC),-66.64884185791016,-176.74563598632812,4.464740154569709,11.130434782608695
17/06/2017 00:00 (UTC),-66.64885711669922,-176.75155639648438,3.365493100272737,11.636363636363637
17/06/2017 00:15 (UTC),-66.64925384521484,-176.75665283203125,3.771885523113751,12.19047619047619
17/06/2017 00:30 (UTC),-66.65021514892578,-176.7616424560547,3.1407311265009885,10.24
17/06/2017 00:45 (UTC),-66.65155029296875,-176.7660369873047,4.243406229604156,11.636363636363637
17/06/2017 01:00 (UTC),-66.65284729003906,-176.7700653076172,4.220718489675875,12.19047619047619
17/06/2017 01:15 (UTC),-66.6539535522461,-176.77308654785156,3.5143841397395406,10.666666666666666
17/06/2017 01:30 (UTC),-66.6546630859375,-176.7760467529297,3.8810452712853163,11.636363636363637
17/06/2017 01:45 (UTC),-66.65547943115234,-176.7786102294922,3.7015175207584705,12.19047619047619
17/06/2017 02:00 (UTC),-66.65625,-176.78146362304688,3.057397601205625,11.130434782608695
17/06/2017 02:15 (UTC),-66.65693664550781,-176.78367614746094,2.9122334894535373,11.636363636363637
17/06/2017 02:30 (UTC),-66.6573715209961,-176.78575134277344,3.497436811027663,11.130434782608695
17/06/2017 02:45 (UTC),-66.65770721435547,-176.7878875732422,3.005711840007477,11.130434782608695
17/06/2017 03:00 (UTC),-66.6574935913086,-176.79052734375,3.117622211327645,10.666666666666666
17/06/2017 03:30 (UTC),-66.65597534179688,-176.7958526611328,3.5228988337201725,10.24
17/06/2017 03:45 (UTC),-66.6550064086914,-176.79811096191406,3.558741410475864,12.19047619047619
17/06/2017 04:00 (UTC),-66.65345001220703,-176.80148315429688,3.889505861175197,11.130434782608695
17/06/2017 04:15 (UTC),-66.6518325805664,-176.80564880371094,3.0776899775878226,10.24
17/06/2017 04:30 (UTC),-66.64987182617188,-176.8088836669922,3.2251685874698923,11.636363636363637
17/06/2017 04:45 (UTC),-66.647705078125,-176.81182861328125,3.1304542246044345,11.130434782608695
17/06/2017 05:00 (UTC),-66.64523315429688,-176.8148193359375,3.3096005687979617,12.19047619047619
17/06/2017 05:15 (UTC),-66.64228057861328,-176.818115234375,3.363883466337331,11.636363636363637
17/06/2017 05:30 (UTC),-66.63934326171875,-176.82174682617188,2.6560240705559885,11.130434782608695
17/06/2017 05:45 (UTC),-66.63636779785156,-176.8252410888672,2.91221973560584,12.8
17/06/2017 06:00 (UTC),-66.63299560546875,-176.82911682128906,3.0286076620664386,10.24
17/06/2017 06:15 (UTC),-66.62933349609375,-176.83248901367188,2.8661919718282234,12.8
17/06/2017 06:30 (UTC),-66.625732421875,-176.8359375,2.58832764588284,11.130434782608695
17/06/2017 06:45 (UTC),-66.62239074707031,-176.83834838867188,2.9324911714829076,11.636363636363637
17/06/2017 07:00 (UTC),-66.61878967285156,-176.84010314941406,3.251817928402133,11.130434782608695
17/06/2017 07:15 (UTC),-66.61542510986328,-176.8412628173828,2.8391942012053706,10.666666666666666
17/06/2017 07:30 (UTC),-66.61175537109375,-176.84263610839844,2.283884382464892,11.130434782608695
17/06/2017 07:45 (UTC),-66.60779571533203,-176.8434295654297,2.5294521210499967,11.130434782608695
17/06/2017 08:00 (UTC),-66.60404968261719,-176.84410095214844,2.250098650147208,11.130434782608695
17/06/2017 08:15 (UTC),-66.60060119628906,-176.8450469970703,2.2943861575519104,11.636363636363637
17/06/2017 08:30 (UTC),-66.5972900390625,-176.8460235595703,2.5343085754194052,12.19047619047619
17/06/2017 08:45 (UTC),-66.5938720703125,-176.84617614746094,2.4680583322948646,11.130434782608695
17/06/2017 09:00 (UTC),-66.59065246582031,-176.84585571289062,2.6371075378872657,10.666666666666666
17/06/2017 09:30 (UTC),-66.58472442626953,-176.84413146972656,2.5616400601608817,11.130434782608695
17/06/2017 09:45 (UTC),-66.58197021484375,-176.84262084960938,2.4453155225058696,10.666666666666666
17/06/2017 10:00 (UTC),-66.57923126220703,-176.8404541015625,1.9451889550377313,10.666666666666666
17/06/2017 10:15 (UTC),-66.57637786865234,-176.83956909179688,2.365329529464972,11.130434782608695
17/06/2017 10:30 (UTC),-66.57394409179688,-176.83848571777344,2.2824653627874003,12.8
17/06/2017 10:45 (UTC),-66.57160949707031,-176.83729553222656,2.735695917693202,11.130434782608695
17/06/2017 11:00 (UTC),-66.5696029663086,-176.83604431152344,2.100479924902162,11.636363636363637
17/06/2017 11:15 (UTC),-66.56773376464844,-176.83447265625,1.7781203365432379,10.666666666666666
17/06/2017 11:30 (UTC),-66.56578826904297,-176.8322296142578,2.2272170861394502,11.130434782608695
17/06/2017 11:45 (UTC),-66.5638198852539,-176.8299102783203,2.3497983074886375,10.666666666666666
17/06/2017 12:00 (UTC),-66.56204986572266,-176.82838439941406,2.0719652021056176,10.666666666666666
17/06/2017 12:15 (UTC),-66.56038665771484,-176.82688903808594,1.8761406925492383,10.666666666666666
17/06/2017 12:30 (UTC),-66.55887603759766,-176.82577514648438,2.3266938182080907,11.130434782608695
17/06/2017 12:45 (UTC),-66.55677032470703,-176.82708740234375,2.152449755818812,10.666666666666666
17/06/2017 13:00 (UTC),-66.55592346191406,-176.8247528076172,2.0639573930290465,11.130434782608695
17/06/2017 13:15 (UTC),-66.55525970458984,-176.8223419189453,2.1835530231205866,11.636363636363637
17/06/2017 13:30 (UTC),-66.55432891845703,-176.8198699951172,2.450054701369618,12.19047619047619
17/06/2017 13:45 (UTC),-66.55337524414062,-176.81817626953125,1.9973822986553704,10.666666666666666
17/06/2017 14:00 (UTC),-66.55262756347656,-176.81613159179688,1.7704869399021315,10.666666666666666
17/06/2017 14:15 (UTC),-66.55187225341797,-176.81362915039062,2.1315271326029857,11.130434782608695
17/06/2017 14:30 (UTC),-66.55142974853516,-176.81092834472656,2.7739791126358697,10.666666666666666
17/06/2017 14:45 (UTC),-66.55072021484375,-176.8083038330078,2.6206045134762794,11.636363636363637
17/06/2017 15:00 (UTC),-66.5500259399414,-176.8054962158203,2.3753904724371973,11.636363636363637
17/06/2017 15:30 (UTC),-66.54895782470703,-176.798828125,2.5067843887741437,12.19047619047619
17/06/2017 15:45 (UTC),-66.54853820800781,-176.79629516601562,2.3651705669487133,11.130434782608695
17/06/2017 16:00 (UTC),-66.54798126220703,-176.7932891845703,2.538509836937849,11.130434782608695
17/06/2017 16:15 (UTC),-66.54792022705078,-176.79110717773438,2.275827730950195,10.666666666666666
17/06/2017 16:30 (UTC),-66.54811096191406,-176.7877960205078,2.8263361210210007,11.130434782608695
17/06/2017 16:45 (UTC),-66.54840850830078,-176.78517150878906,2.6319270696768284,12.8
17/06/2017 17:00 (UTC),-66.54886627197266,-176.78273010253906,2.1160226693264113,12.19047619047619
17/06/2017 17:15 (UTC),-66.54907989501953,-176.78070068359375,2.4421989923891365,12.19047619047619
17/06/2017 17:30 (UTC),-66.54957580566406,-176.77886962890625,2.0369506657075345,12.19047619047619
17/06/2017 17:45 (UTC),-66.55033111572266,-176.77615356445312,2.676197325942235,11.636363636363637
17/06/2017 18:00 (UTC),-66.55121612548828,-176.77316284179688,2.9433123933501575,12.19047619047619
17/06/2017 18:15 (UTC),-66.55198669433594,-176.77017211914062,3.1691109777093773,12.19047619047619
17/06/2017 18:30 (UTC),-66.55258178710938,-176.7674560546875,2.8887783441015507,12.8
17/06/2017 18:45 (UTC),-66.5536880493164,-176.76531982421875,2.5358990960730017,11.130434782608695
17/06/2017 19:00 (UTC),-66.55482482910156,-176.76272583007812,2.5830648549348902,12.8
17/06/2017 19:15 (UTC),-66.55599212646484,-176.7602081298828,2.5963666654775057,11.636363636363637
17/06/2017 19:30 (UTC),-66.5571060180664,-176.75804138183594,2.338368659356464,10.666666666666666
17/06/2017 19:45 (UTC),-66.55847930908203,-176.75576782226562,2.8009170222659034,12.19047619047619
17/06/2017 20:00 (UTC),-66.55992126464844,-176.75408935546875,2.8236401652488223,11.130434782608695
17/06/2017 20:15 (UTC),-66.56155395507812,-176.7527313232422,2.3154575920595524,10.24
17/06/2017 20:30 (UTC),-66.56371307373047,-176.7519073486328,2.841751570192992,12.19047619047619
17/06/2017 20:45 (UTC),-66.56586456298828,-176.75088500976562,2.7316544431917587,12.8
17/06/2017 21:00 (UTC),-66.56787872314453,-176.7511444091797,2.4401443027600305,12.19047619047619
17/06/2017 21:15 (UTC),-66.57006072998047,-176.7518310546875,3.3880331091495917,12.19047619047619
17/06/2017 21:45 (UTC),-66.57493591308594,-176.75274658203125,2.853242394997631,12.19047619047619
17/06/2017 22:00 (UTC),-66.57730102539062,-176.75416564941406,2.941069199905921,12.19047619047619
17/06/2017 22:15 (UTC),-66.5800552368164,-176.75653076171875,3.047115375133505,11.636363636363637
17/06/2017 22:30 (UTC),-66.58293151855469,-176.75869750976562,2.5579273083926273,13.473684210526315
17/06/2017 22:45 (UTC),-66.5857925415039,-176.7613067626953,2.879433240754831,11.636363636363637
17/06/2017 23:00 (UTC),-66.58905029296875,-176.76473999023438,2.410241519649936,13.473684210526315
17/06/2017 23:15 (UTC),-66.59259796142578,-176.7683563232422,2.9685551629629856,11.130434782608695
17/06/2017 23:30 (UTC),-66.59651184082031,-176.77264404296875,3.0364927591997257,12.19047619047619
17/06/2017 23:45 (UTC),-66.6007308959961,-176.77694702148438,2.3311902035977976,12.19047619047619
18/06/2017 00:00 (UTC),-66.60490417480469,-176.78126525878906,2.5155103195303283,11.636363636363637
18/06/2017 00:15 (UTC),-66.60968017578125,-176.78504943847656,2.981811540928231,12.19047619047619
18/06/2017 00:30 (UTC),-66.61471557617188,-176.7888641357422,3.0095395369029676,12.8
18/06/2017 00:45 (UTC),-66.620361328125,-176.79254150390625,2.4236600142836964,11.130434782608695
18/06/2017 01:00 (UTC),-66.62659454345703,-176.79539489746094,2.4647076504187004,13.473684210526315
18/06/2017 01:15 (UTC),-66.63247680664062,-176.7978973388672,2.773534896644802,11.636363636363637
18/06/2017 01:30 (UTC),-66.6385726928711,-176.80014038085938,2.684557346105918,13.473684210526315
18/06/2017 01:45 (UTC),-66.64508056640625,-176.80152893066406,2.968369308959065,12.19047619047619
18/06/2017 02:00 (UTC),-66.65116119384766,-176.80120849609375,2.5016378759480618,13.473684210526315
18/06/2017 02:15 (UTC),-66.65711212158203,-176.79959106445312,2.80401713826143,12.19047619047619
18/06/2017 02:30 (UTC),-66.663330078125,-176.79669189453125,2.777619124226282,12.8
18/06/2017 02:45 (UTC),-66.66917419433594,-176.7918701171875,2.3048540475442163,14.222222222222221
18/06/2017 03:00 (UTC),-66.67436981201172,-176.78451538085938,2.4288367839706613,11.636363636363637
18/06/2017 03:15 (UTC),-66.67945861816406,-176.7771453857422,2.7150484515621143,13.473684210526315
18/06/2017 03:45 (UTC),-66.68861389160156,-176.75770568847656,2.652340873525686,14.222222222222221
18/06/2017 04:00 (UTC),-66.69317626953125,-176.74656677246094,2.3755554754274835,14.222222222222221
18/06/2017 04:15 (UTC),-66.69715118408203,-176.7353057861328,2.4916179329009225,11.130434782608695
18/06/2017 04:30 (UTC),-66.70099639892578,-176.72457885742188,2.390404186148597,11.636363636363637
18/06/2017 04:45 (UTC),-66.70501708984375,-176.71287536621094,2.6871814095376765,14.222222222222221
18/06/2017 05:00 (UTC),-66.70869445800781,-176.70115661621094,3.3024741983380395,11.130434782608695
18/06/2017 05:15 (UTC),-66.71197509765625,-176.6900177001953,2.9678598776075655,10.666666666666666
18/06/2017 05:30 (UTC),-66.71534729003906,-176.67803955078125,2.5780519417323653,11.636363636363637
18/06/2017 05:45 (UTC),-66.71826171875,-176.66592407226562,2.931800832824776,13.473684210526315
18/06/2017 06:00 (UTC),-66.72066497802734,-176.65457153320312,3.354259339626002,11.636363636363637
18/06/2017 06:15 (UTC),-66.72274017333984,-176.6422576904297,2.848483160493106,12.19047619047619
18/06/2017 06:30 (UTC),-66.72431945800781,-176.63174438476562,2.288402058494801,10.24
18/06/2017 06:45 (UTC),-66.72589111328125,-176.6202392578125,3.0886580052371335,13.473684210526315
18/06/2017 07:00 (UTC),-66.7275161743164,-176.60853576660156,2.4393605687317828,9.142857142857142
18/06/2017 07:15 (UTC),-66.72899627685547,-176.5963134765625,2.7416287366413483,12.8
18/06/2017 07:30 (UTC),-66.73023223876953,-176.5849609375,2.5910769557264843,12.8
18/06/2017 07:45 (UTC),-66.73159790039062,-176.5741424560547,2.769404269859894,14.222222222222221
18/06/2017 08:00 (UTC),-66.73283386230469,-176.56442260742188,2.284956025048944,12.19047619047619
18/06/2017 08:15 (UTC),-66.73395538330078,-176.55450439453125,2.4190213034024106,12.19047619047619
18/06/2017 08:30 (UTC),-66.73506927490234,-176.54501342773438,2.751255702385892,13.473684210526315
18/06/2017 08:45 (UTC),-66.7358169555664,-176.53570556640625,2.556406824948794,13.473684210526315
18/06/2017 09:00 (UTC),-66.73636627197266,-176.52650451660156,2.5664543716355084,10.666666666666666
18/06/2017 09:15 (UTC),-66.73651123046875,-176.51898193359375,3.387128582964724,13.473684210526315
18/06/2017 09:45 (UTC),-66.73609924316406,-176.5072784423828,2.658396493127549,11.636363636363637
18/06/2017 10:00 (UTC),-66.73590087890625,-176.50244140625,2.3695838809181824,12.19047619047619
18/06/2017 10:15 (UTC),-66.73604583740234,-176.49925231933594,2.491717446701772,13.473684210526315
18/06/2017 10:30 (UTC),-66.73662567138672,-176.49632263183594,2.6862642862784116,8.827586206896552
18/06/2017 10:45 (UTC),-66.73739624023438,-176.49391174316406,2.6431556628801363,12.8
18/06/2017 11:00 (UTC),-66.7386703491211,-176.49191284179688,2.6545056169069277,12.8
18/06/2017 11:15 (UTC),-66.73983001708984,-176.48941040039062,2.613065656541513,9.142857142857142
18/06/2017 11:30 (UTC),-66.74104309082031,-176.4876708984375,2.8721476793812837,12.19047619047619
18/06/2017 11:45 (UTC),-66.742431640625,-176.48658752441406,2.296153260063703,8.0
18/06/2017 12:00 (UTC),-66.74411010742188,-176.48651123046875,2.793111560078157,13.473684210526315
18/06/2017 12:15 (UTC),-66.74590301513672,-176.4863739013672,2.6344213805182792,11.130434782608695
18/06/2017 12:30 (UTC),-66.74834442138672,-176.48728942871094,2.2811154887636427,9.481481481481481
18/06/2017 12:45 (UTC),-66.75120544433594,-176.4870147705078,2.644496179345325,11.130434782608695
18/06/2017 13:00 (UTC),-66.75395965576172,-176.4864044189453,2.58964397413636,9.846153846153847
18/06/2017 13:15 (UTC),-66.75708770751953,-176.48548889160156,2.6243719530371803,12.19047619047619
18/06/2017 13:30 (UTC),-66.76020812988281,-176.48501586914062,2.4250196161164976,14.222222222222221
18/06/2017 13:45 (UTC),-66.7640609741211,-176.48463439941406,2.795416254428392,9.481481481481481
18/06/2017 14:00 (UTC),-66.767578125,-176.4816436767578,2.8051438664280024,14.222222222222221
18/06/2017 14:15 (UTC),-66.77140808105469,-176.47950744628906,2.4953428759842975,10.666666666666666
18/06/2017 14:30 (UTC),-66.7755355834961,-176.47671508789062,2.7557793490052958,10.666666666666666
18/06/2017 14:45 (UTC),-66.77954864501953,-176.4733428955078,2.7013774360559966,11.636363636363637
18/06/2017 15:00 (UTC),-66.78353118896484,-176.4696502685547,3.092931311588663,10.24
18/06/2017 15:15 (UTC),-66.78804779052734,-176.46505737304688,2.5726623924314103,10.24
18/06/2017 15:45 (UTC),-66.79612731933594,-176.4529571533203,2.688767777317215,10.24
18/06/2017 16:00 (UTC),-66.80007934570312,-176.4455108642578,2.4775051885987427,12.8
18/06/2017 16:15 (UTC),-66.80378723144531,-176.4376983642578,2.7675635661170963,8.827586206896552
18/06/2017 16:30 (UTC),-66.80734252929688,-176.4300537109375,2.6760866756571775,13.473684210526315
18/06/2017 16:45 (UTC),-66.81099700927734,-176.4223175048828,2.682944673227234,11.130434782608695
18/06/2017 17:00 (UTC),-66.81486511230469,-176.41355895996094,2.765053382896271,12.19047619047619
18/06/2017 17:15 (UTC),-66.81864166259766,-176.4039764404297,3.0793792183229494,9.481481481481481
18/06/2017 17:30 (UTC),-66.82210540771484,-176.39463806152344,2.5838327745411878,11.130434782608695
18/06/2017 17:45 (UTC),-66.82530975341797,-176.3852996826172,3.050314033475869,10.666666666666666
18/06/2017 18:00 (UTC),-66.82815551757812,-176.3751678466797,2.889988184710047,9.142857142857142
18/06/2017 18:15 (UTC),-66.8311767578125,-176.3643035888672,3.168338401291386,12.19047619047619
18/06/2017 18:30 (UTC),-66.83340454101562,-176.3535614013672,2.5575394416519694,12.19047619047619
18/06/2017 18:45 (UTC),-66.8355712890625,-176.3425750732422,3.206266323590879,11.130434782608695
18/06/2017 19:00 (UTC),-66.83715057373047,-176.3316650390625,2.5969305186298897,10.24
18/06/2017 19:15 (UTC),-66.83842468261719,-176.32142639160156,2.6427894163843297,12.8
18/06/2017 19:30 (UTC),-66.83928680419922,-176.3109130859375,2.814084602705484,12.8
18/06/2017 19:45 (UTC),-66.83956909179688,-176.30117797851562,3.063070283069097,10.24
18/06/2017 20:00 (UTC),-66.8397445678711,-176.29283142089844,2.98692891556171,11.636363636363637
18/06/2017 20:15 (UTC),-66.83979797363281,-176.28431701660156,2.535968479947379,13.473684210526315
18/06/2017 20:30 (UTC),-66.83956146240234,-176.2766876220703,3.4186687341268223,11.636363636363637
18/06/2017 20:45 (UTC),-66.8392333984375,-176.26913452148438,3.1286265882841398,12.19047619047619
18/06/2017 21:00 (UTC),-66.83895874023438,-176.2621612548828,2.8391800935332765,12.19047619047619
18/06/2017 21:15 (UTC),-66.83853149414062,-176.25575256347656,3.297225571926793,13.473684210526315
18/06/2017 21:45 (UTC),-66.83769226074219,-176.24383544921875,3.424518696178497,11.636363636363637
18/06/2017 22:00 (UTC),-66.83751678466797,-176.23875427246094,3.3464297670762675,11.636363636363637
18/06/2017 22:15 (UTC),-66.83688354492188,-176.23439025878906,2.6081594959704626,9.846153846153847
18/06/2017 22:30 (UTC),-66.83661651611328,-176.23068237304688,2.7320995345184835,11.636363636363637
18/06/2017 22:45 (UTC),-66.83629608154297,-176.2263946533203,2.920794445292306,11.636363636363637
18/06/2017 23:00 (UTC),-66.83599090576172,-176.22189331054688,3.4670609494494418,11.636363636363637
18/06/2017 23:15 (UTC),-66.83584594726562,-176.2195587158203,3.1459713499264588,15.058823529411764
18/06/2017 23:30 (UTC),-66.83605194091797,-176.21633911132812,3.205515197670277,10.666666666666666
18/06/2017 23:45 (UTC),-66.8360595703125,-176.213134765625,3.258664685220111,11.130434782608695
19/06/2017 00:00 (UTC),-66.83589172363281,-176.20896911621094,3.412485277751982,12.8
19/06/2017 00:15 (UTC),-66.83586120605469,-176.20509338378906,4.021042549870146,13.473684210526315
19/06/2017 00:30 (UTC),-66.83641815185547,-176.20030212402344,3.635192485262263,14.222222222222221
19/06/2017 00:45 (UTC),-66.83707427978516,-176.1947479248047,3.2212892164478832,11.130434782608695
19/06/2017 01:00 (UTC),-66.8380126953125,-176.1880645751953,3.7714315259599878,14.222222222222221
19/06/2017 01:15 (UTC),-66.83917999267578,-176.18203735351562,3.5271586795216487,11.636363636363637
19/06/2017 01:30 (UTC),-66.84068298339844,-176.17640686035156,4.038453283056967,11.130434782608695
19/06/2017 01:45 (UTC),-66.84286499023438,-176.16978454589844,3.6476469633368613,12.19047619047619
19/06/2017 02:00 (UTC),-66.84526062011719,-176.16357421875,3.499049057522029,17.066666666666666
19/06/2017 02:15 (UTC),-66.84747314453125,-176.15687561035156,4.062214063705313,17.066666666666666
19/06/2017 02:30 (UTC),-66.84964752197266,-176.14935302734375,3.4027236743873046,17.066666666666666
19/06/2017 02:45 (UTC),-66.85161590576172,-176.1413116455078,3.853634166876023,14.222222222222221
19/06/2017 03:00 (UTC),-66.85340118408203,-176.13328552246094,3.874098642175576,11.636363636363637
19/06/2017 03:15 (UTC),-66.85541534423828,-176.12518310546875,3.4793493866290346,13.473684210526315
19/06/2017 03:45 (UTC),-66.85920715332031,-176.10501098632812,3.9571989876837126,14.222222222222221
19/06/2017 04:00 (UTC),-66.86104583740234,-176.09600830078125,3.868268842464992,9.481481481481481
19/06/2017 04:15 (UTC),-66.8634262084961,-176.08480834960938,3.9183118219297595,17.066666666666666
19/06/2017 04:30 (UTC),-66.8653564453125,-176.07369995117188,4.207425891497827,12.19047619047619
19/06/2017 04:45 (UTC),-66.8678970336914,-176.06275939941406,4.725513789585374,13.473684210526315
19/06/2017 05:00 (UTC),-66.86935424804688,-176.0536346435547,4.57401004774477,12.8
19/06/2017 05:15 (UTC),-66.87091827392578,-176.04156494140625,4.203944923947504,13.473684210526315
19/06/2017 05:30 (UTC),-66.87296295166016,-176.02798461914062,4.576886214519026,10.666666666666666
19/06/2017 05:45 (UTC),-66.87409973144531,-176.01551818847656,4.398323233764971,10.24
19/06/2017 06:00 (UTC),-66.87509155273438,-176.00314331054688,4.02959650712747,8.533333333333333
19/06/2017 06:15 (UTC),-66.87644958496094,-175.9895477294922,4.123761308971947,12.19047619047619
19/06/2017 06:30 (UTC),-66.87743377685547,-175.9765167236328,4.090019098437798,11.636363636363637
19/06/2017 06:45 (UTC),-66.8783187866211,-175.9622802734375,3.731078157030108,9.846153846153847
19/06/2017 07:00 (UTC),-66.87883758544922,-175.94728088378906,4.514602070082843,11.130434782608695
19/06/2017 07:15 (UTC),-66.87882232666016,-175.93275451660156,4.659366460801301,10.24
19/06/2017 07:30 (UTC),-66.87847900390625,-175.91845703125,4.518337820837217,12.19047619047619
19/06/2017 07:45 (UTC),-66.87816619873047,-175.90525817871094,4.609388655302866,11.130434782608695
19/06/2017 08:00 (UTC),-66.8779525756836,-175.8920135498047,4.871279152383318,12.8
19/06/2017 08:15 (UTC),-66.8778305053711,-175.87982177734375,4.7595125615558995,13.473684210526315
19/06/2017 08:30 (UTC),-66.87835693359375,-175.8666229248047,3.945721716478698,12.8
19/06/2017 08:45 (UTC),-66.87871551513672,-175.85304260253906,4.322850949197704,12.19047619047619
19/06/2017 09:00 (UTC),-66.87901306152344,-175.84019470214844,4.500609674479293,11.130434782608695
19/06/2017 09:15 (UTC),-66.87886810302734,-175.82742309570312,4.503939705399379,12.19047619047619
19/06/2017 09:45 (UTC),-66.87631225585938,-175.80567932128906,4.240611308672399,12.8
19/06/2017 10:00 (UTC),-66.87456512451172,-175.79466247558594,4.566959657574831,11.130434782608695
19/06/2017 10:15 (UTC),-66.87272644042969,-175.78378295898438,4.497613485960282,12.8
19/06/2017 10:30 (UTC),-66.87095642089844,-175.7738800048828,4.088317061489198,11.636363636363637
19/06/2017 10:45 (UTC),-66.86910247802734,-175.76483154296875,3.623960280118622,10.24
19/06/2017 11:00 (UTC),-66.86734771728516,-175.75701904296875,3.9734579682057363,10.666666666666666
19/06/2017 11:15 (UTC),-66.86580657958984,-175.7498321533203,3.433687210980931,12.19047619047619
19/06/2017 11:30 (UTC),-66.8641586303711,-175.74298095703125,3.969775810733875,12.19047619047619
19/06/2017 11:45 (UTC),-66.862548828125,-175.7369842529297,3.844898951558138,12.8
19/06/2017 12:00 (UTC),-66.86103057861328,-175.73130798339844,3.2450923545638015,10.24
19/06/2017 12:15 (UTC),-66.8594741821289,-175.72665405273438,4.3416956153143715,11.130434782608695
19/06/2017 12:30 (UTC),-66.85778045654297,-175.72293090820312,3.22966257204753,12.8
19/06/2017 12:45 (UTC),-66.85636901855469,-175.72032165527344,3.9594990001069763,11.636363636363637
19/06/2017 13:00 (UTC),-66.85517883300781,-175.71798706054688,3.6556017700438135,10.666666666666666
19/06/2017 13:15 (UTC),-66.8541030883789,-175.7169189453125,3.7320857353297834,12.19047619047619
19/06/2017 13:30 (UTC),-66.85301208496094,-175.71571350097656,3.853164927576608,11.636363636363637
19/06/2017 13:45 (UTC),-66.85232543945312,-175.71478271484375,3.733165976201913,9.846153846153847
19/06/2017 14:00 (UTC),-66.85222625732422,-175.717041015625,3.636391597336861,12.8
19/06/2017 14:15 (UTC),-66.85148620605469,-175.71841430664062,3.821243765504273,12.19047619047619
19/06/2017 14:30 (UTC),-66.84957122802734,-175.71768188476562,3.3999717318537788,12.8
