DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
26/06/2017 06:45 (UTC),-67.90873718261719,-174.6974639892578,6.001234563336088,16.0
26/06/2017 07:00 (UTC),-67.90575408935547,-174.67892456054688,6.615070026745011,16.0
26/06/2017 07:15 (UTC),-67.90296936035156,-174.66262817382812,5.687274299586774,15.058823529411764
26/06/2017 07:30 (UTC),-67.90044403076172,-174.64755249023438,6.129411004350573,16.0
26/06/2017 07:45 (UTC),-67.8973617553711,-174.63523864746094,6.359165947404648,15.058823529411764
26/06/2017 08:00 (UTC),-67.89354705810547,-174.62379455566406,5.021196639765309,16.0
26/06/2017 08:15 (UTC),-67.89037322998047,-174.61439514160156,6.250360707364654,16.0
26/06/2017 08:30 (UTC),-67.88764190673828,-174.6065216064453,6.155896171819555,16.0
26/06/2017 08:45 (UTC),-67.88533020019531,-174.60020446777344,5.882160125265021,16.0
26/06/2017 09:00 (UTC),-67.88351440429688,-174.59568786621094,5.892515976843297,16.0
26/06/2017 09:15 (UTC),-67.88218688964844,-174.59332275390625,5.381804838386603,13.473684210526315
26/06/2017 09:30 (UTC),-67.8809585571289,-174.5920867919922,4.990490071115495,12.8
26/06/2017 09:45 (UTC),-67.88001251220703,-174.59249877929688,6.521708989281041,15.058823529411764
26/06/2017 10:00 (UTC),-67.879150390625,-174.59426879882812,6.842425213796384,14.222222222222221
26/06/2017 10:15 (UTC),-67.87875366210938,-174.5972442626953,6.498196571765334,15.058823529411764
26/06/2017 10:45 (UTC),-67.87968444824219,-174.60568237304688,6.690271106467012,16.0
26/06/2017 11:00 (UTC),-67.88079833984375,-174.61134338378906,6.305554487514919,15.058823529411764
26/06/2017 11:15 (UTC),-67.8824234008789,-174.61822509765625,5.242851112988881,13.473684210526315
26/06/2017 11:30 (UTC),-67.88455963134766,-174.6258544921875,5.847823574447277,17.066666666666666
26/06/2017 11:45 (UTC),-67.88745880126953,-174.63394165039062,5.057708544954722,15.058823529411764
26/06/2017 12:00 (UTC),-67.89075469970703,-174.6411590576172,5.057289361871364,16.0
26/06/2017 12:15 (UTC),-67.89470672607422,-174.64889526367188,6.11553441654539,16.0
26/06/2017 12:30 (UTC),-67.89945983886719,-174.6549835205078,4.1787021509387055,17.066666666666666
26/06/2017 12:45 (UTC),-67.90475463867188,-174.66026306152344,5.492074284261609,13.473684210526315
26/06/2017 13:00 (UTC),-67.91033935546875,-174.6634063720703,5.270359344681377,15.058823529411764
26/06/2017 13:15 (UTC),-67.9161148071289,-174.66171264648438,5.6129706714270995,15.058823529411764
26/06/2017 13:30 (UTC),-67.922607421875,-174.656982421875,5.549036598787453,15.058823529411764
26/06/2017 13:45 (UTC),-67.92938995361328,-174.64930725097656,4.652804745015555,17.066666666666666
26/06/2017 14:00 (UTC),-67.93565368652344,-174.6398162841797,5.897845065446838,16.0
26/06/2017 14:15 (UTC),-67.94136810302734,-174.63035583496094,4.758045009199715,16.0
26/06/2017 14:30 (UTC),-67.94730377197266,-174.61802673339844,5.717115491740431,15.058823529411764
26/06/2017 14:45 (UTC),-67.95295715332031,-174.60520935058594,5.074322870491603,15.058823529411764
26/06/2017 15:00 (UTC),-67.95834350585938,-174.5909423828125,5.386023462028411,15.058823529411764
26/06/2017 15:15 (UTC),-67.96331787109375,-174.5768585205078,4.2160341916806034,15.058823529411764
26/06/2017 15:30 (UTC),-67.96791076660156,-174.5624237060547,5.672909644892234,16.0
26/06/2017 15:45 (UTC),-67.97208404541016,-174.54736328125,4.5387488041747215,16.0
26/06/2017 16:00 (UTC),-67.97590637207031,-174.53121948242188,5.467951776287682,17.066666666666666
26/06/2017 16:15 (UTC),-67.97962188720703,-174.51548767089844,5.136493727248053,12.8
26/06/2017 16:45 (UTC),-67.9861068725586,-174.4842987060547,5.853304146684482,13.473684210526315
26/06/2017 17:00 (UTC),-67.9889144897461,-174.4679718017578,5.2025410092454685,17.066666666666666
26/06/2017 17:15 (UTC),-67.99113464355469,-174.45144653320312,4.526170922626011,16.0
26/06/2017 17:30 (UTC),-67.99292755126953,-174.43528747558594,4.182297848720265,15.058823529411764
26/06/2017 17:45 (UTC),-67.99403381347656,-174.41952514648438,3.67227456374065,16.0
26/06/2017 18:00 (UTC),-67.9945068359375,-174.4048309326172,5.262502769052679,16.0
26/06/2017 18:15 (UTC),-67.99475860595703,-174.3905487060547,4.270267405657439,15.058823529411764
26/06/2017 18:30 (UTC),-67.99457550048828,-174.37728881835938,6.079060382014134,16.0
26/06/2017 18:45 (UTC),-67.99401092529297,-174.36492919921875,4.2143696968263615,12.19047619047619
26/06/2017 19:00 (UTC),-67.99298858642578,-174.3531494140625,4.6202892335132395,13.473684210526315
26/06/2017 19:15 (UTC),-67.99134826660156,-174.34349060058594,4.951639716863507,16.0
26/06/2017 19:30 (UTC),-67.99059295654297,-174.33457946777344,4.217092909146077,15.058823529411764
26/06/2017 19:45 (UTC),-67.98981475830078,-174.32716369628906,5.295507563974149,16.0
26/06/2017 20:00 (UTC),-67.98855590820312,-174.3202362060547,4.873308524100371,16.0
26/06/2017 20:15 (UTC),-67.98707580566406,-174.314697265625,5.446098106775441,15.058823529411764
26/06/2017 20:30 (UTC),-67.98600769042969,-174.3094940185547,4.3509981347590525,16.0
26/06/2017 20:45 (UTC),-67.98454284667969,-174.3061981201172,5.433677294244505,17.066666666666666
26/06/2017 21:00 (UTC),-67.98286437988281,-174.30445861816406,4.047731286851517,16.0
26/06/2017 21:15 (UTC),-67.98181915283203,-174.3040771484375,3.0870257426511714,14.222222222222221
26/06/2017 21:30 (UTC),-67.98076629638672,-174.3045654296875,4.580890744475072,16.0
26/06/2017 21:45 (UTC),-67.98011779785156,-174.30630493164062,3.4643210239324462,17.066666666666666
26/06/2017 22:00 (UTC),-67.98019409179688,-174.30880737304688,4.90840266923015,16.0
26/06/2017 22:15 (UTC),-67.98076629638672,-174.31166076660156,4.981153254125882,16.0
26/06/2017 22:45 (UTC),-67.98298645019531,-174.3179473876953,5.233305591258648,15.058823529411764
26/06/2017 23:00 (UTC),-67.98477172851562,-174.32115173339844,3.9681067959272815,14.222222222222221
26/06/2017 23:15 (UTC),-67.98681640625,-174.3241729736328,4.822833967495392,16.0
26/06/2017 23:30 (UTC),-67.98931884765625,-174.32693481445312,3.8974268029308905,17.066666666666666
26/06/2017 23:45 (UTC),-67.99220275878906,-174.329345703125,3.4742872701055227,16.0
27/06/2017 00:00 (UTC),-67.99590301513672,-174.3316650390625,4.456529674340927,15.058823529411764
27/06/2017 00:15 (UTC),-67.99955749511719,-174.33340454101562,4.9480807735600685,15.058823529411764
27/06/2017 00:30 (UTC),-68.00407409667969,-174.3341522216797,4.602329883156308,15.058823529411764
27/06/2017 00:45 (UTC),-68.00894165039062,-174.3356170654297,3.898750613678214,15.058823529411764
27/06/2017 01:00 (UTC),-68.01448059082031,-174.33511352539062,5.282667522816121,15.058823529411764
27/06/2017 01:15 (UTC),-68.02013397216797,-174.33462524414062,4.733159579638452,15.058823529411764
27/06/2017 01:30 (UTC),-68.02616882324219,-174.3334197998047,3.923272115791034,11.636363636363637
27/06/2017 01:45 (UTC),-68.03238677978516,-174.3315887451172,3.757075437721016,17.066666666666666
27/06/2017 02:00 (UTC),-68.03947448730469,-174.3287811279297,4.562809763804955,16.0
27/06/2017 02:15 (UTC),-68.04627227783203,-174.32493591308594,4.982704576272727,16.0
27/06/2017 02:30 (UTC),-68.05345916748047,-174.31932067871094,4.110373256097718,15.058823529411764
27/06/2017 02:45 (UTC),-68.06031799316406,-174.31304931640625,5.057167541468294,13.473684210526315
27/06/2017 03:00 (UTC),-68.06710052490234,-174.3054656982422,5.407321007985233,15.058823529411764
27/06/2017 03:15 (UTC),-68.073974609375,-174.29734802246094,4.161518858786553,14.222222222222221
27/06/2017 03:30 (UTC),-68.0805892944336,-174.28829956054688,5.1933727802219805,15.058823529411764
27/06/2017 03:45 (UTC),-68.08708190917969,-174.2784423828125,4.1179295835620815,15.058823529411764
27/06/2017 04:00 (UTC),-68.09387969970703,-174.26719665527344,4.47047017741733,13.473684210526315
27/06/2017 04:15 (UTC),-68.10050964355469,-174.2532958984375,4.155655438338504,11.636363636363637
27/06/2017 04:45 (UTC),-68.1129150390625,-174.2235565185547,4.898711615137316,12.19047619047619
27/06/2017 05:00 (UTC),-68.11801147460938,-174.2076873779297,4.40668956106205,15.058823529411764
27/06/2017 05:15 (UTC),-68.12246704101562,-174.19003295898438,4.7562002572906,14.222222222222221
27/06/2017 05:30 (UTC),-68.12672424316406,-174.17227172851562,4.36877652707321,15.058823529411764
27/06/2017 05:45 (UTC),-68.13079071044922,-174.15553283691406,4.6597201326343125,11.636363636363637
27/06/2017 06:00 (UTC),-68.13441467285156,-174.1391143798828,4.5420084600130455,11.636363636363637
27/06/2017 06:15 (UTC),-68.13766479492188,-174.12258911132812,4.569707116355758,15.058823529411764
27/06/2017 06:30 (UTC),-68.14054870605469,-174.10536193847656,3.7480064179193513,16.0
27/06/2017 06:45 (UTC),-68.14311218261719,-174.0873260498047,4.7157878546783705,12.8
27/06/2017 07:00 (UTC),-68.14505767822266,-174.06698608398438,5.142433659965246,14.222222222222221
27/06/2017 07:15 (UTC),-68.14665985107422,-174.04815673828125,4.981607751192698,17.066666666666666
27/06/2017 07:30 (UTC),-68.14783477783203,-174.02743530273438,3.6356303125834164,15.058823529411764
27/06/2017 07:45 (UTC),-68.14820861816406,-174.006591796875,4.494741758538765,15.058823529411764
27/06/2017 08:00 (UTC),-68.14784240722656,-173.9859161376953,4.394147118627969,16.0
27/06/2017 08:15 (UTC),-68.14773559570312,-173.96543884277344,4.07750898948441,16.0
27/06/2017 08:30 (UTC),-68.14732360839844,-173.9434356689453,4.248293814661759,11.636363636363637
27/06/2017 08:45 (UTC),-68.14578247070312,-173.92124938964844,5.399825142749126,15.058823529411764
27/06/2017 09:00 (UTC),-68.14470672607422,-173.90150451660156,4.626328148747404,11.636363636363637
27/06/2017 09:15 (UTC),-68.14356994628906,-173.88497924804688,5.108678181112871,15.058823529411764
27/06/2017 09:30 (UTC),-68.14212036132812,-173.8695068359375,4.596313384166039,13.473684210526315
27/06/2017 09:45 (UTC),-68.14057159423828,-173.8533935546875,4.182980732033728,16.0
27/06/2017 10:00 (UTC),-68.13884735107422,-173.8387451171875,5.746034332735797,14.222222222222221
27/06/2017 10:15 (UTC),-68.13694763183594,-173.8250274658203,3.9415590466464767,15.058823529411764
27/06/2017 10:45 (UTC),-68.13323211669922,-173.8007049560547,5.063721874331276,12.8
27/06/2017 11:00 (UTC),-68.13153839111328,-173.78829956054688,4.458769423408007,12.19047619047619
27/06/2017 11:15 (UTC),-68.12991333007812,-173.7766571044922,4.4126363155068296,11.636363636363637
27/06/2017 11:30 (UTC),-68.12849426269531,-173.7661895751953,4.5509172542042835,15.058823529411764
27/06/2017 11:45 (UTC),-68.12702941894531,-173.75791931152344,4.5023354721721365,16.0
27/06/2017 12:00 (UTC),-68.12584686279297,-173.7485809326172,4.0670283974865375,10.666666666666666
27/06/2017 12:15 (UTC),-68.12490844726562,-173.73684692382812,4.418763700515249,15.058823529411764
27/06/2017 12:30 (UTC),-68.12351989746094,-173.72909545898438,4.784598580386808,12.8
27/06/2017 12:45 (UTC),-68.12242126464844,-173.7230987548828,4.281308138932909,12.19047619047619
27/06/2017 13:00 (UTC),-68.12236022949219,-173.71559143066406,3.783302317644835,12.19047619047619
27/06/2017 13:15 (UTC),-68.12236785888672,-173.70648193359375,4.224545489360342,15.058823529411764
27/06/2017 13:30 (UTC),-68.12303161621094,-173.69729614257812,4.2208511206555555,13.473684210526315
27/06/2017 13:45 (UTC),-68.12410736083984,-173.68875122070312,4.765161910773722,12.19047619047619
27/06/2017 14:00 (UTC),-68.1258316040039,-173.68020629882812,4.718521820008206,12.19047619047619
27/06/2017 14:15 (UTC),-68.12794494628906,-173.67129516601562,4.461511898973555,13.473684210526315
27/06/2017 14:30 (UTC),-68.13065338134766,-173.662353515625,4.810119238186439,13.473684210526315
27/06/2017 14:45 (UTC),-68.13288879394531,-173.6533203125,4.648829544588999,11.636363636363637
27/06/2017 15:00 (UTC),-68.13520812988281,-173.6458740234375,4.180361684455809,12.19047619047619
27/06/2017 15:15 (UTC),-68.13846588134766,-173.63711547851562,3.9514919119337857,12.8
27/06/2017 15:30 (UTC),-68.14220428466797,-173.62794494628906,4.354223783322238,15.058823529411764
27/06/2017 15:45 (UTC),-68.14600372314453,-173.6197509765625,5.076975530962523,15.058823529411764
27/06/2017 16:00 (UTC),-68.14972686767578,-173.6119384765625,4.215032225063671,15.058823529411764
27/06/2017 16:15 (UTC),-68.153564453125,-173.60357666015625,5.611267280713464,12.8
27/06/2017 16:45 (UTC),-68.16187286376953,-173.5874481201172,5.654352027742674,12.8
27/06/2017 17:00 (UTC),-68.16616821289062,-173.57952880859375,4.698084769726919,16.0
27/06/2017 17:15 (UTC),-68.1707534790039,-173.5710906982422,5.393695520720396,14.222222222222221
27/06/2017 17:30 (UTC),-68.175537109375,-173.5625,4.335444571854208,15.058823529411764
27/06/2017 17:45 (UTC),-68.18046569824219,-173.55352783203125,4.627270527842715,15.058823529411764
27/06/2017 18:00 (UTC),-68.1851577758789,-173.54457092285156,4.088234716989264,11.130434782608695
27/06/2017 18:15 (UTC),-68.19010162353516,-173.535888671875,4.153620067105949,12.19047619047619
27/06/2017 18:30 (UTC),-68.19474029541016,-173.52760314941406,4.954522835152528,16.0
27/06/2017 18:45 (UTC),-68.19990539550781,-173.51461791992188,4.328179204167576,13.473684210526315
27/06/2017 19:00 (UTC),-68.20420837402344,-173.50230407714844,4.163394838667311,16.0
27/06/2017 19:15 (UTC),-68.20836639404297,-173.4880828857422,4.440891742681288,14.222222222222221
27/06/2017 19:30 (UTC),-68.21159362792969,-173.47186279296875,4.213526678196199,13.473684210526315
27/06/2017 19:45 (UTC),-68.2144775390625,-173.45608520507812,3.706696667058095,15.058823529411764
27/06/2017 20:00 (UTC),-68.21730041503906,-173.43887329101562,3.909911491972809,14.222222222222221
27/06/2017 20:15 (UTC),-68.21942138671875,-173.4199676513672,4.864672554499429,16.0
27/06/2017 20:30 (UTC),-68.22100067138672,-173.40206909179688,4.024202796224564,14.222222222222221
27/06/2017 20:45 (UTC),-68.22221374511719,-173.3845977783203,4.477047346398576,13.473684210526315
27/06/2017 21:00 (UTC),-68.22329711914062,-173.3671112060547,4.295165675634916,16.0
27/06/2017 21:15 (UTC),-68.22409057617188,-173.3496856689453,3.2819018488497487,12.19047619047619
27/06/2017 21:30 (UTC),-68.22471618652344,-173.3331756591797,3.0233570650032195,13.473684210526315
27/06/2017 21:45 (UTC),-68.22528839111328,-173.31793212890625,3.616763129171129,14.222222222222221
27/06/2017 22:00 (UTC),-68.22588348388672,-173.3028564453125,3.5344770421847356,14.222222222222221
27/06/2017 22:15 (UTC),-68.2261734008789,-173.28826904296875,3.802849484245873,13.473684210526315
27/06/2017 22:45 (UTC),-68.22588348388672,-173.2592010498047,3.2785850238488488,13.473684210526315
27/06/2017 23:00 (UTC),-68.22541809082031,-173.24623107910156,4.213784920076146,15.058823529411764
27/06/2017 23:15 (UTC),-68.22509002685547,-173.23463439941406,3.16405059435453,13.473684210526315
27/06/2017 23:30 (UTC),-68.22476196289062,-173.2227783203125,3.5965984168543392,16.0
27/06/2017 23:45 (UTC),-68.22433471679688,-173.2100830078125,2.9348689531902274,14.222222222222221
28/06/2017 00:00 (UTC),-68.22352600097656,-173.1981964111328,4.74587150649922,14.222222222222221
28/06/2017 00:15 (UTC),-68.22265625,-173.18743896484375,3.5625721438949896,12.8
28/06/2017 00:30 (UTC),-68.22197723388672,-173.17623901367188,3.949294575341559,14.222222222222221
28/06/2017 00:45 (UTC),-68.22128295898438,-173.16595458984375,4.509320038416247,14.222222222222221
28/06/2017 01:00 (UTC),-68.22079467773438,-173.1558380126953,3.4883463171073155,14.222222222222221
28/06/2017 01:15 (UTC),-68.22055053710938,-173.14596557617188,3.858973926291022,12.19047619047619
28/06/2017 01:30 (UTC),-68.21996307373047,-173.13670349121094,4.757454694250559,13.473684210526315
28/06/2017 01:45 (UTC),-68.21981048583984,-173.12791442871094,4.331878026483216,14.222222222222221
28/06/2017 02:00 (UTC),-68.21942138671875,-173.12078857421875,3.675423194237404,14.222222222222221
28/06/2017 02:15 (UTC),-68.21941375732422,-173.11402893066406,4.784182179238737,12.8
28/06/2017 02:30 (UTC),-68.21955871582031,-173.10801696777344,3.8540908531086955,16.0
28/06/2017 02:45 (UTC),-68.21997833251953,-173.10157775878906,4.059883801155131,12.8
28/06/2017 03:00 (UTC),-68.2210693359375,-173.0956268310547,4.620777367590324,15.058823529411764
28/06/2017 03:15 (UTC),-68.22319793701172,-173.090087890625,4.816526635762312,12.19047619047619
28/06/2017 03:30 (UTC),-68.22445678710938,-173.08187866210938,3.4846382896951824,15.058823529411764
28/06/2017 03:45 (UTC),-68.22600555419922,-173.0747833251953,3.8682233559817476,12.8
28/06/2017 04:00 (UTC),-68.2289047241211,-173.0695037841797,3.877310402500221,12.8
28/06/2017 04:15 (UTC),-68.2317123413086,-173.06446838378906,4.043002953131289,13.473684210526315
28/06/2017 04:45 (UTC),-68.23812103271484,-173.05177307128906,4.004323768246317,14.222222222222221
28/06/2017 05:00 (UTC),-68.24140930175781,-173.04400634765625,3.151763900502269,12.19047619047619
28/06/2017 05:15 (UTC),-68.24456787109375,-173.03521728515625,3.8516552277519907,14.222222222222221
28/06/2017 05:30 (UTC),-68.24759674072266,-173.0254364013672,3.905600043583502,12.8
28/06/2017 05:45 (UTC),-68.2506103515625,-173.01449584960938,4.537324398625721,11.130434782608695
28/06/2017 06:00 (UTC),-68.25344848632812,-173.00424194335938,3.895882971680274,15.058823529411764
28/06/2017 06:15 (UTC),-68.25595092773438,-172.9934844970703,4.123769171913911,12.19047619047619
28/06/2017 06:30 (UTC),-68.25763702392578,-172.98248291015625,4.2538923503273836,11.636363636363637
28/06/2017 06:45 (UTC),-68.25881958007812,-172.9713592529297,4.081395734022286,13.473684210526315
28/06/2017 07:00 (UTC),-68.25968933105469,-172.96041870117188,3.916784379421202,10.24
28/06/2017 07:15 (UTC),-68.26029205322266,-172.9490966796875,3.0688317686168896,14.222222222222221
28/06/2017 07:30 (UTC),-68.26055908203125,-172.93820190429688,4.137071459379179,11.636363636363637
28/06/2017 07:45 (UTC),-68.26068878173828,-172.92735290527344,4.194564099040213,15.058823529411764
28/06/2017 08:00 (UTC),-68.26077270507812,-172.91720581054688,3.3991858349036996,12.8
28/06/2017 08:15 (UTC),-68.26070404052734,-172.90635681152344,3.2445227612081946,15.058823529411764
28/06/2017 08:30 (UTC),-68.2602767944336,-172.89573669433594,4.051948577810641,12.19047619047619
28/06/2017 08:45 (UTC),-68.2596435546875,-172.88441467285156,4.050809266040413,15.058823529411764
