DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
22/06/2017 10:45 (UTC),-67.3192138671875,178.9928436279297,0.15538339500235587,19.692307692307693
22/06/2017 11:15 (UTC),-67.32194519042969,178.99301147460938,0.14565712992834698,17.066666666666666
22/06/2017 11:30 (UTC),-67.32301330566406,178.9927520751953,0.32503538810194404,16.0
22/06/2017 11:45 (UTC),-67.32423400878906,178.99249267578125,0.324690624769079,15.058823529411764
22/06/2017 12:00 (UTC),-67.32523345947266,178.9923095703125,0.27547776757603615,16.0
22/06/2017 12:15 (UTC),-67.32637786865234,178.99185180664062,0.22538855202976074,15.058823529411764
22/06/2017 12:30 (UTC),-67.32733917236328,178.99171447753906,0.31038041121766125,16.0
22/06/2017 12:45 (UTC),-67.32814025878906,178.99090576171875,0.3313728986232441,17.066666666666666
22/06/2017 13:00 (UTC),-67.32911682128906,178.99017333984375,0.5043332264841894,16.0
22/06/2017 13:15 (UTC),-67.33018493652344,178.99119567871094,0.3465256147130263,15.058823529411764
22/06/2017 13:30 (UTC),-67.33051300048828,178.98907470703125,0.3833744828625236,15.058823529411764
22/06/2017 13:45 (UTC),-67.33081817626953,178.9884490966797,0.48423134303943177,16.0
22/06/2017 14:00 (UTC),-67.33141326904297,178.9879608154297,0.4014174900879326,13.473684210526315
22/06/2017 14:15 (UTC),-67.33204650878906,178.9853973388672,0.5411099788865854,15.058823529411764
22/06/2017 14:30 (UTC),-67.33250427246094,178.98304748535156,0.4439098956593837,15.058823529411764
22/06/2017 14:45 (UTC),-67.33317565917969,178.9802703857422,0.46085138648003476,15.058823529411764
22/06/2017 15:00 (UTC),-67.33380889892578,178.97740173339844,0.39216322348791205,16.0
22/06/2017 15:15 (UTC),-67.33385467529297,178.97386169433594,0.3896459899672504,15.058823529411764
22/06/2017 15:30 (UTC),-67.33480072021484,178.96766662597656,0.4128534912041224,16.0
22/06/2017 15:45 (UTC),-67.33550262451172,178.96575927734375,0.481331492621045,16.0
22/06/2017 16:00 (UTC),-67.3363265991211,178.96063232421875,0.4323146959474875,14.222222222222221
22/06/2017 16:15 (UTC),-67.33769226074219,178.95555114746094,0.46310257385051834,15.058823529411764
22/06/2017 16:30 (UTC),-67.33917999267578,178.95028686523438,0.4471599337373898,14.222222222222221
22/06/2017 16:45 (UTC),-67.34085845947266,178.9455108642578,0.4500488903719816,14.222222222222221
22/06/2017 17:15 (UTC),-67.3448257446289,178.93661499023438,0.20888274386539965,15.058823529411764
22/06/2017 17:30 (UTC),-67.34680938720703,178.93331909179688,0.19587751678086573,17.066666666666666
22/06/2017 17:45 (UTC),-67.34908294677734,178.9305419921875,0.15783535631300616,15.058823529411764
22/06/2017 18:00 (UTC),-67.35157775878906,178.92774963378906,,
22/06/2017 18:15 (UTC),-67.35418701171875,178.92489624023438,,
22/06/2017 18:30 (UTC),-67.35679626464844,178.9227752685547,,
22/06/2017 18:45 (UTC),-67.3595199584961,178.92076110839844,,
22/06/2017 19:00 (UTC),-67.36235809326172,178.9191131591797,,
22/06/2017 19:15 (UTC),-67.36550903320312,178.91769409179688,,
22/06/2017 19:30 (UTC),-67.36878967285156,178.91651916503906,,
22/06/2017 19:45 (UTC),-67.37205505371094,178.91566467285156,,
22/06/2017 20:00 (UTC),-67.37551879882812,178.91529846191406,,
22/06/2017 20:15 (UTC),-67.37915802001953,178.91513061523438,,
22/06/2017 20:30 (UTC),-67.38304138183594,178.91549682617188,,
22/06/2017 20:45 (UTC),-67.38677978515625,178.91629028320312,,
22/06/2017 21:00 (UTC),-67.39075469970703,178.9176483154297,,
22/06/2017 21:15 (UTC),-67.39460754394531,178.91896057128906,,
22/06/2017 21:30 (UTC),-67.39851379394531,178.9208526611328,,
22/06/2017 21:45 (UTC),-67.4022216796875,178.92320251464844,,
22/06/2017 22:00 (UTC),-67.40573120117188,178.92681884765625,,
22/06/2017 22:15 (UTC),-67.40916442871094,178.92987060546875,,
22/06/2017 22:30 (UTC),-67.4127426147461,178.9335174560547,,
22/06/2017 22:45 (UTC),-67.4160385131836,178.93756103515625,,
22/06/2017 23:15 (UTC),-67.42259979248047,178.9462890625,,
22/06/2017 23:30 (UTC),-67.4252700805664,178.9510040283203,,
22/06/2017 23:45 (UTC),-67.42802429199219,178.9564208984375,,
23/06/2017 00:00 (UTC),-67.43054962158203,178.96188354492188,,
23/06/2017 00:15 (UTC),-67.43285369873047,178.96737670898438,,
23/06/2017 00:30 (UTC),-67.4350357055664,178.97314453125,,
23/06/2017 00:45 (UTC),-67.43697357177734,178.97889709472656,,
23/06/2017 01:00 (UTC),-67.43904876708984,178.98486328125,,
23/06/2017 01:15 (UTC),-67.44087982177734,178.99050903320312,,
23/06/2017 01:30 (UTC),-67.4425277709961,178.9954833984375,,
23/06/2017 01:45 (UTC),-67.44420623779297,178.99960327148438,,
23/06/2017 02:00 (UTC),-67.44568634033203,179.00466918945312,0.1170982497811335,16.0
23/06/2017 02:15 (UTC),-67.4470443725586,179.00909423828125,0.11919731604907531,17.066666666666666
23/06/2017 02:30 (UTC),-67.44839477539062,179.01280212402344,0.11825396530477014,17.066666666666666
23/06/2017 02:45 (UTC),-67.44990539550781,179.0164794921875,0.10658330022871897,16.0
23/06/2017 03:00 (UTC),-67.45172119140625,179.01998901367188,0.15512575768048267,16.0
23/06/2017 03:15 (UTC),-67.4534683227539,179.02330017089844,,
23/06/2017 03:30 (UTC),-67.4553451538086,179.02613830566406,,
23/06/2017 03:45 (UTC),-67.45738983154297,179.02874755859375,,
23/06/2017 04:00 (UTC),-67.45951080322266,179.03086853027344,,
23/06/2017 04:15 (UTC),-67.46165466308594,179.03231811523438,,
23/06/2017 04:30 (UTC),-67.46400451660156,179.0336151123047,,
23/06/2017 04:45 (UTC),-67.46659088134766,179.0354766845703,,
23/06/2017 05:15 (UTC),-67.47241973876953,179.0378875732422,,
23/06/2017 05:30 (UTC),-67.47549438476562,179.03866577148438,,
23/06/2017 05:45 (UTC),-67.47901916503906,179.03945922851562,,
23/06/2017 06:00 (UTC),-67.48243713378906,179.0404052734375,,
23/06/2017 06:15 (UTC),-67.48600006103516,179.04226684570312,,
23/06/2017 06:30 (UTC),-67.49005126953125,179.04544067382812,,
23/06/2017 06:45 (UTC),-67.49414825439453,179.0503387451172,,
23/06/2017 07:00 (UTC),-67.4979248046875,179.05613708496094,,
23/06/2017 07:15 (UTC),-67.50141143798828,179.06263732910156,,
23/06/2017 07:30 (UTC),-67.50452423095703,179.06948852539062,,
23/06/2017 07:45 (UTC),-67.50762176513672,179.07687377929688,,
24/06/2017 14:45 (UTC),-67.84675598144531,179.69497680664062,,
24/06/2017 15:00 (UTC),-67.84943389892578,179.70127868652344,0.1642924241693409,16.0
24/06/2017 15:15 (UTC),-67.85202026367188,179.70742797851562,0.23916521421405715,17.066666666666666
24/06/2017 15:30 (UTC),-67.8543930053711,179.7133331298828,0.3019403936112822,16.0
24/06/2017 15:45 (UTC),-67.85638427734375,179.71957397460938,0.23494680113215055,18.285714285714285
24/06/2017 16:00 (UTC),-67.85863494873047,179.7250213623047,0.3544911786530066,17.066666666666666
24/06/2017 16:15 (UTC),-67.86051177978516,179.7299346923828,0.5625655612885573,16.0
24/06/2017 16:30 (UTC),-67.86243438720703,179.7352294921875,0.42755116061768106,15.058823529411764
24/06/2017 16:45 (UTC),-67.8639907836914,179.740234375,0.37865022484472843,16.0
24/06/2017 17:15 (UTC),-67.86833190917969,179.74972534179688,0.5185826755592866,16.0
24/06/2017 17:30 (UTC),-67.87015533447266,179.75340270996094,0.8646108822091183,15.058823529411764
24/06/2017 17:45 (UTC),-67.87161254882812,179.75746154785156,0.6733557773223554,16.0
24/06/2017 18:00 (UTC),-67.87342834472656,179.7604217529297,0.8006297642776757,14.222222222222221
24/06/2017 18:15 (UTC),-67.87517547607422,179.76283264160156,0.6638192572803324,15.058823529411764
24/06/2017 18:30 (UTC),-67.87711334228516,179.7649383544922,0.8558784792642588,16.0
24/06/2017 18:45 (UTC),-67.87895202636719,179.76673889160156,0.6567191082165849,14.222222222222221
24/06/2017 19:00 (UTC),-67.88107299804688,179.76852416992188,0.8141056481346681,15.058823529411764
24/06/2017 19:15 (UTC),-67.88304138183594,179.76963806152344,0.896829974808779,15.058823529411764
24/06/2017 19:30 (UTC),-67.88517761230469,179.77052307128906,0.6571696966773636,16.0
24/06/2017 19:45 (UTC),-67.88748931884766,179.7712860107422,0.6830754086013542,14.222222222222221
24/06/2017 20:00 (UTC),-67.8900146484375,179.77195739746094,0.9089598425754208,15.058823529411764
24/06/2017 20:15 (UTC),-67.8927993774414,179.77281188964844,0.744591163554234,15.058823529411764
24/06/2017 20:30 (UTC),-67.89563751220703,179.77345275878906,0.6434531934991056,15.058823529411764
24/06/2017 20:45 (UTC),-67.89832305908203,179.77410888671875,0.8069299728495133,16.0
24/06/2017 21:00 (UTC),-67.90117645263672,179.77488708496094,0.7360217522019002,15.058823529411764
24/06/2017 21:15 (UTC),-67.9044189453125,179.7757110595703,0.7852948574113944,15.058823529411764
24/06/2017 21:30 (UTC),-67.90751647949219,179.77674865722656,0.745321423299222,14.222222222222221
24/06/2017 21:45 (UTC),-67.91090393066406,179.77777099609375,0.9751799906362251,16.0
24/06/2017 22:00 (UTC),-67.91400909423828,179.7793426513672,0.7328956394168371,14.222222222222221
24/06/2017 22:15 (UTC),-67.91717529296875,179.7812042236328,1.1986058560802966,16.0
24/06/2017 22:30 (UTC),-67.92057037353516,179.78366088867188,1.0835570996830857,15.058823529411764
24/06/2017 22:45 (UTC),-67.9239273071289,179.7869873046875,0.7042272405322034,15.058823529411764
24/06/2017 23:15 (UTC),-67.93020629882812,179.7931365966797,0.9797958861631987,14.222222222222221
24/06/2017 23:30 (UTC),-67.93327331542969,179.7971954345703,1.4543122394497106,15.058823529411764
24/06/2017 23:45 (UTC),-67.93626403808594,179.80189514160156,1.4525453785621385,15.058823529411764
25/06/2017 00:00 (UTC),-67.93916320800781,179.8061981201172,0.9121754068982466,15.058823529411764
